report_name,scope,year,value,unit,label
h. lundbeck_2021_report,scope_3,2020,12858.0,Tonne CO2e,Scope 3 GHGs: Up-stream transportation and distribution
h. lundbeck_2021_report,scope_3,2020,2950.0,Tonne CO2e,Scope 3 GHGs: Business travel
h. lundbeck_2021_report,scope_3,2021,133445.0,Tonne CO2e,Scope 3 GHGs: Purchased goods and services
h. lundbeck_2021_report,scope_3,2021,12491.0,Tonne CO2e,Scope 3 GHGs: Up-stream transportation and distribution
h. lundbeck_2021_report,scope_3,2021,2587.0,Tonne CO2e,Scope 3 GHGs: Business travel
hammerson reit_2021_report,scope_1,2020,3309.0,tCO2e,Totals
hammerson reit_2021_report,scope_1,2021,4293.0,tCO2e,Totals
hammerson reit_2021_report,scope_2_location_based,2020,13711.0,tCO2e,Totals
hammerson reit_2021_report,scope_2_location_based,2021,13210.0,tCO2e,Totals
hammerson reit_2021_report,scope_2_market_based,2020,3331.0,tCO2e,Totals¹
hammerson reit_2021_report,scope_2_market_based,2021,3850.0,tCO2e,Totals¹
hammerson reit_2021_report,scope_3,2020,825.0,tCO2e,Totals
hammerson reit_2021_report,scope_3,2021,692.0,tCO2e,Totals
hang lung properties_2018_report,scope_1,2016,2285.31,Tonnes CO2e,Building operation
hang lung properties_2018_report,scope_1,2017,4967.91,Tonnes CO2e,Building operation
hang lung properties_2018_report,scope_1,2018,3062.65,Tonnes CO2e,Building operation
hang lung properties_2018_report,scope_2_location_based,2016,209034.43,Tonnes CO2e,Building operation
hang lung properties_2018_report,scope_2_location_based,2017,231363.82,Tonnes CO2e,Building operation
hang lung properties_2018_report,scope_2_location_based,2018,271239.53,Tonnes CO2e,Building operation
hang lung properties_2018_report,scope_3,2016,449.99,Tonnes CO2e,Business air travel
hang lung properties_2018_report,scope_3,2017,739.83,Tonnes CO2e,Business air travel
hang lung properties_2018_report,scope_3,2018,838.22,Tonnes CO2e,Business air travel
healius ltd_2022_report,scope_1,FY 2022,6533.0,tonnes,Scope 1
healius ltd_2022_report,scope_1,FY 2021,6602.0,tonnes,Scope 1
healius ltd_2022_report,scope_2_location_based,FY 2022,25610.0,tonnes,Scope 2
healius ltd_2022_report,scope_2_location_based,FY 2021,27038.0,tonnes,Scope 2
hudbay minerals inc_2020_report,scope_1,2020,144.0,kilotonnes of CO₂-equivalent,Direct CO₂e emissions
hudbay minerals inc_2020_report,scope_1,2019,161.0,kilotonnes of CO₂-equivalent,Direct CO₂e emissions
hudbay minerals inc_2020_report,scope_1,2018,170.0,kilotonnes of CO₂-equivalent,Direct CO₂e emissions
hudbay minerals inc_2020_report,scope_1,2017,177.0,kilotonnes of CO₂-equivalent,Direct CO₂e emissions
hudbay minerals inc_2020_report,scope_2_location_based,2020,367.0,kilotonnes of CO₂-equivalent,Indirect CO₂e emissions
hudbay minerals inc_2020_report,scope_2_location_based,2019,402.0,kilotonnes of CO₂-equivalent,Indirect CO₂e emissions
hudbay minerals inc_2020_report,scope_2_location_based,2018,403.0,kilotonnes of CO₂-equivalent,Indirect CO₂e emissions
hudbay minerals inc_2020_report,scope_2_location_based,2017,363.0,kilotonnes of CO₂-equivalent,Indirect CO₂e emissions
huhtamaki_2018_report,scope_1,2014,188000.0,metric tons CO₂ eqv,Scope 1
huhtamaki_2018_report,scope_1,2015,191000.0,metric tons CO₂ eqv,Scope 1
huhtamaki_2018_report,scope_1,2016,198000.0,metric tons CO₂ eqv,Scope 1
huhtamaki_2018_report,scope_1,2017,207000.0,metric tons CO₂ eqv,Scope 1
huhtamaki_2018_report,scope_1,2018,207000.0,metric tons CO₂ eqv,Scope 1
huhtamaki_2018_report,scope_2_location_based,2014,479000.0,metric tons CO₂ eqv,Scope 2
huhtamaki_2018_report,scope_2_location_based,2015,487000.0,metric tons CO₂ eqv,Scope 2
huhtamaki_2018_report,scope_2_location_based,2016,526000.0,metric tons CO₂ eqv,Scope 2
huhtamaki_2018_report,scope_2_location_based,2017,549000.0,metric tons CO₂ eqv,Scope 2
huhtamaki_2018_report,scope_2_location_based,2018,559000.0,metric tons CO₂ eqv,Scope 2
huhtamaki_2019_report,scope_1,2015,191000.0,METRIC TONS CO₂ EQV,Scope 1
huhtamaki_2019_report,scope_1,2016,198000.0,METRIC TONS CO₂ EQV,Scope 1
huhtamaki_2019_report,scope_1,2017,207000.0,METRIC TONS CO₂ EQV,Scope 1
huhtamaki_2019_report,scope_1,2018,207000.0,METRIC TONS CO₂ EQV,Scope 1
huhtamaki_2019_report,scope_1,2019,219000.0,METRIC TONS CO₂ EQV,Scope 1
huhtamaki_2019_report,scope_2_location_based,2015,484000.0,METRIC TONS CO₂ EQV,Scope 2
huhtamaki_2019_report,scope_2_location_based,2016,512000.0,METRIC TONS CO₂ EQV,Scope 2
huhtamaki_2019_report,scope_2_location_based,2017,534000.0,METRIC TONS CO₂ EQV,Scope 2
huhtamaki_2019_report,scope_2_location_based,2018,544000.0,METRIC TONS CO₂ EQV,Scope 2
huhtamaki_2019_report,scope_2_location_based,2019,546000.0,METRIC TONS CO₂ EQV,Scope 2
inchcape plc_2022_report,scope_1,2021,2486.0,tCO2e,Scope 1 Emissions (tCO2e)
inchcape plc_2022_report,scope_1,2021,9752.0,tCO2e,Scope 1 Emissions (tCO2e)
inchcape plc_2022_report,scope_1,2022,3617.0,tCO2e,Scope 1 Emissions (tCO2e)
inchcape plc_2022_report,scope_1,2022,17002.0,tCO2e,Scope 1 Emissions (tCO2e)
inchcape plc_2022_report,scope_2_location_based,2021,3689.0,tCO2e,"Scope 2 Emissions (Location-based, tCO2e)"
inchcape plc_2022_report,scope_2_location_based,2021,27277.0,tCO2e,"Scope 2 Emissions (Location-based, tCO2e)"
inchcape plc_2022_report,scope_2_location_based,2022,2886.0,tCO2e,"Scope 2 Emissions (Location-based, tCO2e)"
inchcape plc_2022_report,scope_2_location_based,2022,22223.0,tCO2e,"Scope 2 Emissions (Location-based, tCO2e)"
jetblue airways corp_2019_report,scope_1,2015,6903710.0,tCO2e,total
jetblue airways corp_2019_report,scope_1,2016,7491616.0,tCO2e,total
jetblue airways corp_2019_report,scope_1,2017,7809488.0,tCO2e,total
jetblue airways corp_2019_report,scope_1,2018,8370944.0,tCO2e,total
jetblue airways corp_2019_report,scope_1,2019,8730756.0,tCO2e,total
jetblue airways corp_2019_report,scope_2_location_based,2015,25768.0,tCO2e,total
jetblue airways corp_2019_report,scope_2_location_based,2016,27702.0,tCO2e,total
jetblue airways corp_2019_report,scope_2_location_based,2017,26521.0,tCO2e,total
jetblue airways corp_2019_report,scope_2_location_based,2018,26656.0,tCO2e,total
jetblue airways corp_2019_report,scope_2_location_based,2019,25944.0,tCO2e,total
jetblue airways corp_2019_report,scope_3,2015,1402791.0,tCO2e,total
jetblue airways corp_2019_report,scope_3,2016,1522142.0,tCO2e,total
jetblue airways corp_2019_report,scope_3,2017,1586368.0,tCO2e,total
jetblue airways corp_2019_report,scope_3,2018,1698105.0,tCO2e,total
jetblue airways corp_2019_report,scope_3,2019,1772985.0,tCO2e,total
jpmorgan chase_2020_report,scope_1,2020,69570.0,MtCO2e,Scope 1 – direct
jpmorgan chase_2020_report,scope_1,2019,81655.0,MtCO2e,Scope 1 – direct
jpmorgan chase_2020_report,scope_1,2018,83101.0,MtCO2e,Scope 1 – direct
jpmorgan chase_2020_report,scope_1,2017,78229.0,MtCO2e,Scope 1 – direct
jpmorgan chase_2020_report,scope_2_location_based,2020,660601.0,MtCO2e,Scope 2 (location) – indirect
jpmorgan chase_2020_report,scope_2_location_based,2019,692299.0,MtCO2e,Scope 2 (location) – indirect
jpmorgan chase_2020_report,scope_2_location_based,2018,739458.0,MtCO2e,Scope 2 (location) – indirect
jpmorgan chase_2020_report,scope_2_location_based,2017,770704.0,MtCO2e,Scope 2 (location) – indirect
jpmorgan chase_2020_report,scope_2_market_based,2020,4187.0,MtCO2e,Scope 2 (market) – indirect
jpmorgan chase_2020_report,scope_2_market_based,2019,556142.0,MtCO2e,Scope 2 (market) – indirect
jpmorgan chase_2020_report,scope_2_market_based,2018,572067.0,MtCO2e,Scope 2 (market) – indirect
jpmorgan chase_2020_report,scope_2_market_based,2017,596843.0,MtCO2e,Scope 2 (market) – indirect
jpmorgan chase_2020_report,scope_3,2020,36169.0,MtCO2e,Scope 3 (category 6 – business travel)
jpmorgan chase_2020_report,scope_3,2019,181004.0,MtCO2e,Scope 3 (category 6 – business travel)
jpmorgan chase_2020_report,scope_3,2018,176356.0,MtCO2e,Scope 3 (category 6 – business travel)
jpmorgan chase_2020_report,scope_3,2017,187020.0,MtCO2e,Scope 3 (category 6 – business travel)
kfw_2018_report,scope_1,2014,4636.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2015,5095.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2016,5260.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2017,5616.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2018,5571.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_2_location_based,2017,16592.0,tonnes,"Location-based, 2017"
kfw_2018_report,scope_2_location_based,2018,9564.0,tonnes,"Location-based, 2018"
kfw_2018_report,scope_2_market_based,2014,2073.0,tonnes,Emissions from indirect energy consumption (Scope 2)
kfw_2018_report,scope_2_market_based,2015,1097.0,tonnes,Emissions from indirect energy consumption (Scope 2)
kfw_2018_report,scope_2_market_based,2016,1400.0,tonnes,Emissions from indirect energy consumption (Scope 2)
kfw_2018_report,scope_2_market_based,2017,16257.0,tonnes,"Market-based, 2017"
kfw_2018_report,scope_2_market_based,2018,7732.0,tonnes,"Market-based, 2018"
kfw_2018_report,scope_3,2014,9446.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2014,102.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2015,7394.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2015,102.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2016,7411.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2016,74.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2017,8208.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2017,87.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2018,8665.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2018,101.0,tonnes,Events (Scope 3)
kilroy realty_2017_report,scope_1,2016,4059.0,Tonnes,Whole Portfolio
kilroy realty_2017_report,scope_1,2017,4641.0,Tonnes,Whole Portfolio
kilroy realty_2017_report,scope_2_location_based,2016,44145.0,Tonnes,Whole Portfolio
kilroy realty_2017_report,scope_2_location_based,2017,42947.0,Tonnes,Whole Portfolio
kilroy realty_2018_report,scope_1,2017,4120.0,Tonnes,Scope 1
kilroy realty_2018_report,scope_1,2018,3908.0,Tonnes,Scope 1
kilroy realty_2018_report,scope_1,2018,3908.0,MtCO2e,Scope 1 Emissions
kilroy realty_2018_report,scope_2_location_based,2017,36504.0,Tonnes,Scope 2 (Location-Based)
kilroy realty_2018_report,scope_2_location_based,2018,33207.0,Tonnes,Scope 2 (Location-Based)
kilroy realty_2018_report,scope_2_location_based,2018,33207.0,MtCO2e,Scope 2 Emissions (Location-Based)
kilroy realty_2018_report,scope_2_market_based,2017,35735.0,Tonnes,Scope 2 (Market-Based)
kilroy realty_2018_report,scope_2_market_based,2018,30439.0,Tonnes,Scope 2 (Market-Based)
kilroy realty_2018_report,scope_2_market_based,2018,30439.0,MtCO2e,Scope 2 Emissions (Market-Based)
kilroy realty_2018_report,scope_3,2018,31984.0,MtCO2e,Scope 3 Emissions (Downstream Leased Assets)
kureha corp_2020_report,scope_1,FY2017,363.0,"1,000 t CO2",Scope 1
kureha corp_2020_report,scope_1,FY2018,338.0,"1,000 t CO2",Scope 1
kureha corp_2020_report,scope_1,FY2019,356.0,"1,000 t CO2",Scope 1
kureha corp_2020_report,scope_2_location_based,FY2017,34.0,"1,000 t CO2",Scope 2
kureha corp_2020_report,scope_2_location_based,FY2018,42.0,"1,000 t CO2",Scope 2
kureha corp_2020_report,scope_2_location_based,FY2019,31.0,"1,000 t CO2",Scope 2
kureha corp_2020_report,scope_3,FY2017,7.0,"1,000 t CO2",Scope 3
kureha corp_2020_report,scope_3,FY2018,7.0,"1,000 t CO2",Scope 3
kureha corp_2020_report,scope_3,FY2019,6.0,"1,000 t CO2",Scope 3
lundin gold inc_2021_report,scope_1,2021,25399.0,tCO₂e,total
lundin gold inc_2021_report,scope_2_location_based,2021,24170.0,tCO₂e,total
lundin gold inc_2021_report,scope_3,2021,746750.0,tCO₂e,total
lundin gold inc_2022_report,scope_1,2021,25354.0,tCO2e,total
lundin gold inc_2022_report,scope_1,2022,24024.0,tCO2e,total
lundin gold inc_2022_report,scope_2_location_based,2021,5413.0,tCO2e,total
lundin gold inc_2022_report,scope_2_location_based,2022,5576.0,tCO2e,total
lundin gold inc_2022_report,scope_3,2021,193764.0,tCO2e,total
lundin gold inc_2022_report,scope_3,2022,166742.0,tCO2e,total
metro ag_2022_report,scope_1,2022,266631.8,Metric tons (t) CO2e,Direct (Scope 1) GHG emissions
metro ag_2022_report,scope_1,2022,167592.4,Metric tons (t) CO2e,Gross global Scope 1 emissions from refrigerants
metro ag_2022_report,scope_1,2021,264654.8,Metric tons (t) CO2e,Direct (Scope 1) GHG emissions
metro ag_2022_report,scope_1,2021,167028.2,Metric tons (t) CO2e,Gross global Scope 1 emissions from refrigerants
metro ag_2022_report,scope_1,2020,270761.0,Metric tons (t) CO2e,Direct (Scope 1) GHG emissions
metro ag_2022_report,scope_1,2020,170163.0,Metric tons (t) CO2e,Gross global Scope 1 emissions from refrigerants
metro ag_2022_report,scope_2_location_based,2022,14785.4,Metric tons (t) CO2e,Energy indirect (Scope 2) GHG emissions
metro ag_2022_report,scope_2_location_based,2021,14668.3,Metric tons (t) CO2e,Energy indirect (Scope 2) GHG emissions
metro ag_2022_report,scope_2_location_based,2020,17872.0,Metric tons (t) CO2e,Energy indirect (Scope 2) GHG emissions
metro ag_2022_report,scope_3,2022,114172.7,Metric tons (t) CO2e,"Other indirect (Scope 3) GHG emissions for the categories: Business Travel, Waste and Upstream Transportation"
metro ag_2022_report,scope_3,2021,116700.4,Metric tons (t) CO2e,"Other indirect (Scope 3) GHG emissions for the categories: Business Travel, Waste and Upstream Transportation"
metro ag_2022_report,scope_3,2020,114503.4,Metric tons (t) CO2e,"Other indirect (Scope 3) GHG emissions for the categories: Business Travel, Waste and Upstream Transportation"
morinaga ltd_2020_report,scope_1,FY2020/3,20794.0,t-CO2e,total
morinaga ltd_2020_report,scope_2_location_based,FY2020/3,52024.0,t-CO2e,total
morinaga ltd_2020_report,scope_2_market_based,FY2020/3,49605.0,t-CO2e,total
morinaga ltd_2020_report,scope_3,FY2020/3,248003.0,t-CO2e,Category 1 Purchased goods and services
morinaga ltd_2020_report,scope_3,FY2020/3,122971.0,t-CO2e,Category 2 Capital goods
morinaga ltd_2020_report,scope_3,FY2020/3,3774.0,t-CO2e,Category 3 Fuel- and energy-related activities
morinaga ltd_2020_report,scope_3,FY2020/3,15809.0,t-CO2e,Category 4 Upstream transportation and distribution
morinaga ltd_2020_report,scope_3,FY2020/3,4176.0,t-CO2e,Category 5 Waste generated in operations
morinaga ltd_2020_report,scope_3,FY2020/3,618.0,t-CO2e,Category 6 Business travel
morinaga ltd_2020_report,scope_3,FY2020/3,1607.0,t-CO2e,Category 7 Employee commuting
morinaga ltd_2020_report,scope_3,FY2020/3,557.0,t-CO2e,Category 8 Upstream leased assets
nippn corp_2022_report,scope_1,FY2021,46.0,"1,000 t-CO2",Scope 1
nippn corp_2022_report,scope_1,FY2022,47.0,"1,000 t-CO2",Scope 1
nippn corp_2022_report,scope_2_location_based,FY2021,114.0,"1,000 t-CO2",Scope 2
nippn corp_2022_report,scope_2_location_based,FY2022,115.0,"1,000 t-CO2",Scope 2
nok corporation_2021_report,scope_1,2020,38.0,"1,000 tons-CO2",Scope 1 (Fuel)
nok corporation_2021_report,scope_2_location_based,2020,602.0,"1,000 tons-CO2",Scope 2 (Electricity/heat)
nok corporation_2021_report,scope_3,2020,268547.0,"1,000 tons-CO2",Scope 3 (Indirect Emissions)
nordea_2017_report,scope_1,2016,48.0,tonnes,diesel generators (scope 1)
nordea_2017_report,scope_1,2017,51.0,tonnes,diesel generators (scope 1)
nordea_2017_report,scope_2_location_based,2016,3409.0,tonnes,"electricity, heating, district cooling (scope 2)"
nordea_2017_report,scope_2_location_based,2017,3187.0,tonnes,"electricity, heating, district cooling (scope 2)"
nordea_2017_report,scope_3,2016,13576.0,tonnes,business travel (scope 3)
nordea_2017_report,scope_3,2017,19500.0,tonnes,business travel (scope 3)
polaris_2021_report,scope_1,2019,33.0,tCO2e,total
polaris_2021_report,scope_1,2020,7407.0,tCO2e,total
polaris_2021_report,scope_1,2020,7222.0,tCO2e,total
polaris_2021_report,scope_2_location_based,2019,353.0,tCO2e,total
polaris_2021_report,scope_2_location_based,2020,3210.0,tCO2e,total
polaris_2021_report,scope_2_market_based,2020,2664.0,tCO2e,total
polaris_2021_report,scope_3,2019,13668.0,tCO2e,total
polaris_2021_report,scope_3,2020,18117.0,tCO2e,total
polaris_2021_report,scope_3,2020,78294.0,tCO2e,total
salzgitter ag_2018_report,scope_1,2018,8710.0,kt CO2,Direct GHG emissions from operating plants (Scope 1)
salzgitter ag_2018_report,scope_1,2017,8470.0,kt CO2,Direct GHG emissions from operating plants (Scope 1)
salzgitter ag_2018_report,scope_2_location_based,2018,600.0,kt CO2,Indirect GHG emissions (Scope 2)
salzgitter ag_2018_report,scope_2_location_based,2017,693.0,kt CO2,Indirect GHG emissions (Scope 2)
salzgitter ag_2018_report,scope_3,2018,1508.0,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
salzgitter ag_2018_report,scope_3,2017,1362.0,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
sato oyj_2022_report,scope_1,2015,135.0,t CO2-e,"GRI 305-1 Direct greenhouse gas emissions, t CO2-e (scope 1)"
sato oyj_2022_report,scope_1,2016,170.0,t CO2-e,"GRI 305-1 Direct greenhouse gas emissions, t CO2-e (scope 1)"
sato oyj_2022_report,scope_1,2017,214.0,t CO2-e,"GRI 305-1 Direct greenhouse gas emissions, t CO2-e (scope 1)"
sato oyj_2022_report,scope_1,2018,179.0,t CO2-e,"GRI 305-1 Direct greenhouse gas emissions, t CO2-e (scope 1)"
sato oyj_2022_report,scope_1,2019,177.0,t CO2-e,"GRI 305-1 Direct greenhouse gas emissions, t CO2-e (scope 1)"
sato oyj_2022_report,scope_1,2020,147.0,t CO2-e,"GRI 305-1 Direct greenhouse gas emissions, t CO2-e (scope 1)"
sato oyj_2022_report,scope_1,2021,105.0,t CO2-e,"GRI 305-1 Direct greenhouse gas emissions, t CO2-e (scope 1)"
sato oyj_2022_report,scope_1,2022,20.0,t CO2-e,"GRI 305-1 Direct greenhouse gas emissions, t CO2-e (scope 1)"
sato oyj_2022_report,scope_2_location_based,2015,41962.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (location-based)"
sato oyj_2022_report,scope_2_location_based,2016,52583.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (location-based)"
sato oyj_2022_report,scope_2_location_based,2017,43163.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (location-based)"
sato oyj_2022_report,scope_2_location_based,2018,40152.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (location-based)"
sato oyj_2022_report,scope_2_location_based,2019,37468.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (location-based)"
sato oyj_2022_report,scope_2_location_based,2020,34456.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (location-based)"
sato oyj_2022_report,scope_2_location_based,2021,45754.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (location-based)"
sato oyj_2022_report,scope_2_location_based,2022,40393.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (location-based)"
sato oyj_2022_report,scope_2_market_based,2015,37674.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (market-based)"
sato oyj_2022_report,scope_2_market_based,2016,48560.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (market-based)"
sato oyj_2022_report,scope_2_market_based,2017,39430.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (market-based)"
sato oyj_2022_report,scope_2_market_based,2018,36728.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (market-based)"
sato oyj_2022_report,scope_2_market_based,2019,34292.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (market-based)"
sato oyj_2022_report,scope_2_market_based,2020,30915.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (market-based)"
sato oyj_2022_report,scope_2_market_based,2021,43349.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (market-based)"
sato oyj_2022_report,scope_2_market_based,2022,37920.0,t CO2-e,"Indirect greenhouse gas emissions, t CO2-e (market-based)"
sato oyj_2022_report,scope_3,2015,1834.0,t CO2-e,"GRI 305-3 Other indirect greenhouse gas emissions, t CO2-e** (scope 3)"
sato oyj_2022_report,scope_3,2016,948.0,t CO2-e,"GRI 305-3 Other indirect greenhouse gas emissions, t CO2-e** (scope 3)"
sato oyj_2022_report,scope_3,2017,240.0,t CO2-e,"GRI 305-3 Other indirect greenhouse gas emissions, t CO2-e** (scope 3)"
sato oyj_2022_report,scope_3,2018,49.0,t CO2-e,"GRI 305-3 Other indirect greenhouse gas emissions, t CO2-e** (scope 3)"
sato oyj_2022_report,scope_3,2019,46.0,t CO2-e,"GRI 305-3 Other indirect greenhouse gas emissions, t CO2-e** (scope 3)"
sato oyj_2022_report,scope_3,2020,37.0,t CO2-e,"GRI 305-3 Other indirect greenhouse gas emissions, t CO2-e** (scope 3)"
sato oyj_2022_report,scope_3,2021,49.0,t CO2-e,"GRI 305-3 Other indirect greenhouse gas emissions, t CO2-e** (scope 3)"
sato oyj_2022_report,scope_3,2022,49.0,t CO2-e,"GRI 305-3 Other indirect greenhouse gas emissions, t CO2-e** (scope 3)"
stantec inc_2019_report,scope_1,2017,9585.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2018,10333.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2019,7540.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_2_location_based,2017,43228.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_2_location_based,2018,37810.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_2_location_based,2019,40726.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_3,2017,26800.0,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2018,29318.0,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2019,29301.0,mtCO2e,Scope 3
sumitomo corporation_2021_report,scope_1,2020,1526724.0,t-CO2e,total
sumitomo corporation_2021_report,scope_2_location_based,2017,752378.0,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_location_based,2018,630412.0,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_location_based,2019,683156.0,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_location_based,2020,652611.0,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_3,2017,73980.0,t-CO2e,Total
sumitomo corporation_2021_report,scope_3,2018,71320.0,t-CO2e,Total
sumitomo corporation_2021_report,scope_3,2019,62187.0,t-CO2e,Total
sumitomo corporation_2021_report,scope_3,2020,34381.0,t-CO2e,Total
toshiba tec corp_2022_report,scope_1,FY2020,3.0,thousand t-CO2,Direct emissions (Scope 1)
toshiba tec corp_2022_report,scope_1,FY2021,3.1,thousand t-CO2,Direct emissions (Scope 1)
toshiba tec corp_2022_report,scope_2_location_based,FY2020,48.8,thousand t-CO2,Indirect emissions associated with energy use (Scope 2)
toshiba tec corp_2022_report,scope_2_location_based,FY2021,45.5,thousand t-CO2,Indirect emissions associated with energy use (Scope 2)
toshiba tec corp_2022_report,scope_3,FY2021,161.0,thousand t-CO2,Upstream (Scope 3)
toshiba tec corp_2022_report,scope_3,FY2021,257.0,thousand t-CO2,Downstream (Scope 3)
uniper_2019_report,scope_1,2019,47.0,Million metric tons,total
uniper_2019_report,scope_1,2018,59.5,Million metric tons,total
uniper_2019_report,scope_1,2017,63.3,Million metric tons,total
uniper_2019_report,scope_2_location_based,2019,1.12,m metric tons of CO2,Indirect scope 2 emissions (location-based method)
uniper_2019_report,scope_2_location_based,2019,1129277.0,metric t CO2,Total
uniper_2019_report,scope_2_location_based,2018,1.1,m metric tons of CO2,Indirect scope 2 emissions (location-based method)
uniper_2019_report,scope_2_location_based,2018,1101032.0,metric t CO2,Total
uniper_2019_report,scope_2_market_based,2019,1.57,m metric tons of CO2,Indirect scope 2 emissions (market-based method)
uniper_2019_report,scope_2_market_based,2019,1573672.0,metric t CO2,Total
uniper_2019_report,scope_2_market_based,2018,1.67,m metric tons of CO2,Indirect scope 2 emissions (market-based method)
uniper_2019_report,scope_2_market_based,2018,1676689.0,metric t CO2,Total
uniper_2019_report,scope_3,2019,8.7,m metric t CO2,Upstream indirect Scope 3 CO2 emissions
uniper_2019_report,scope_3,2018,10.3,m metric t CO2,Upstream indirect Scope 3 CO2 emissions
varta ag_2021_report,scope_1,2019,3598.0,CO₂ eq t,Scope 1
varta ag_2021_report,scope_1,2020,4417.0,CO₂ eq t,Scope 1
varta ag_2021_report,scope_1,2021,5894.0,CO₂ eq t,Scope 1
webuild_2019_report,scope_1,2017,566952.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2018,467234.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2019,350593.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_2_location_based,2017,43388.0,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_2_location_based,2018,54637.0,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_2_location_based,2019,43371.0,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_3,2017,137577.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2018,117528.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2019,61573.0,tCO2e,Other indirect emissions (Scope 3)
