report_name,scope,year,value,unit,label
comerica inc_2019_report,scope_3,2018,514.0,Metric tons of CO2e,Scope 3 lifecycle emissions associated with landfilled mixed solid waste
comerica inc_2019_report,scope_3,2018,3453.0,Metric tons of CO2e,Employee business travel by air and car
comerica inc_2019_report,scope_3,2018,25544.0,Metric tons of CO2e,Employee commuting emissions
comerica inc_2019_report,scope_3,2018,1027.0,Metric tons of CO2e,Total subleased emissions
comerica inc_2019_report,scope_3,2018,175.0,Metric tons of CO2e,Subleased corporate jet emissions
comerica inc_2019_report,scope_3,2018,181.0,Metric tons of CO2e,CBRE Business Travel on Comerica Account
comerica inc_2019_report,scope_3,2019,4560.0,Metric tons of CO2e,Total lifecycle paper emissions
comerica inc_2019_report,scope_3,2019,2816.0,Metric tons of CO2e,Total lifecycle computer emissions
comerica inc_2019_report,scope_3,2019,504.0,Metric tons of CO2e,Total lifecycle carpeting emissions
comerica inc_2019_report,scope_3,2019,989.0,Metric tons of CO2e,Total lifecycle furniture emissions
comerica inc_2019_report,scope_3,2019,1708.0,Metric tons of CO2e,Electricity transmission/distribution loss emissions
comerica inc_2019_report,scope_3,2019,195.0,Metric tons of CO2e,Shipping emissions
comerica inc_2019_report,scope_3,2019,69.0,Metric tons of CO2e,Armored vehicle emissions
comerica inc_2019_report,scope_3,2019,505.0,Metric tons of CO2e,Scope 3 lifecycle emissions associated with landfilled mixed solid waste
comerica inc_2019_report,scope_3,2019,3515.0,Metric tons of CO2e,Employee business travel by air and car
comerica inc_2019_report,scope_3,2019,25837.0,Metric tons of CO2e,Employee commuting emissions
comerica inc_2019_report,scope_3,2019,629.0,Metric tons of CO2e,Total subleased emissions
comerica inc_2019_report,scope_3,2019,149.0,Metric tons of CO2e,Subleased corporate jet emissions
comerica inc_2019_report,scope_3,2019,171.0,Metric tons of CO2e,CBRE Business Travel on Comerica Account
cytokinetics inc_2022_report,scope_1,2022,0.67,metric kilotons CO2e,Scope 1*
cytokinetics inc_2022_report,scope_2_market_based,2022,0.83,metric kilotons CO2e,Scope 2**
dampskibsselskabet norden_2019_report,scope_1,2019,4088.0,"1,000 tonnes",Direct CO2 emissions (Scope 1 GHG protocol)
dampskibsselskabet norden_2019_report,scope_1,2018,3829.0,"1,000 tonnes",Direct CO2 emissions (Scope 1 GHG protocol)
dampskibsselskabet norden_2019_report,scope_1,2017,3757.0,"1,000 tonnes",Direct CO2 emissions (Scope 1 GHG protocol)
dampskibsselskabet norden_2019_report,scope_2_market_based,2019,0.2,"1,000 tonnes",Indirect CO2 emissions (Scope 2 GHG protocol)
dampskibsselskabet norden_2019_report,scope_2_market_based,2018,0.4,"1,000 tonnes",Indirect CO2 emissions (Scope 2 GHG protocol)
dampskibsselskabet norden_2019_report,scope_2_market_based,2017,0.4,"1,000 tonnes",Indirect CO2 emissions (Scope 2 GHG protocol)
dampskibsselskabet norden_2019_report,scope_3,2019,3.6,"1,000 tonnes",Other indirect CO2 emissions (Scope 3 GHG protocol)
dampskibsselskabet norden_2019_report,scope_3,2018,3.0,"1,000 tonnes",Other indirect CO2 emissions (Scope 3 GHG protocol)
dampskibsselskabet norden_2019_report,scope_3,2017,3.3,"1,000 tonnes",Other indirect CO2 emissions (Scope 3 GHG protocol)
evolution mining ltd_2020_report,scope_1,FY20,157857.0,t CO2-e,Greenhouse gas emissions Scope 1
evolution mining ltd_2020_report,scope_1,FY19,155085.0,t CO2-e,Greenhouse gas emissions Scope 1
evolution mining ltd_2020_report,scope_1,FY18,159061.0,t CO2-e,Greenhouse gas emissions Scope 1
evolution mining ltd_2020_report,scope_1,FY17,167734.0,t CO2-e,Greenhouse gas emissions Scope 1
evolution mining ltd_2020_report,scope_1,FY16,157584.0,t CO2-e,Greenhouse gas emissions Scope 1
evolution mining ltd_2020_report,scope_2_market_based,FY20,398187.0,t CO2-e,Greenhouse gas emissions Scope 2
evolution mining ltd_2020_report,scope_2_market_based,FY19,383449.0,t CO2-e,Greenhouse gas emissions Scope 2
evolution mining ltd_2020_report,scope_2_market_based,FY18,394144.0,t CO2-e,Greenhouse gas emissions Scope 2
evolution mining ltd_2020_report,scope_2_market_based,FY17,430993.0,t CO2-e,Greenhouse gas emissions Scope 2
evolution mining ltd_2020_report,scope_2_market_based,FY16,472257.0,t CO2-e,Greenhouse gas emissions Scope 2
fujifilm_2022_report,scope_1,FY2017,687.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_1,FY2017,644.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_1,FY2017,43.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_1,FY2018,672.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_1,FY2018,629.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_1,FY2018,43.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_1,FY2019,633.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_1,FY2019,594.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_1,FY2019,40.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_1,FY2020,603.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_1,FY2020,567.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_1,FY2020,36.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_1,FY2021,633.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_1,FY2021,599.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_1,FY2021,34.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_market_based,FY2017,531.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_market_based,FY2017,379.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_market_based,FY2017,152.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_market_based,FY2018,510.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_market_based,FY2018,366.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_market_based,FY2018,143.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_market_based,FY2019,451.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_market_based,FY2019,325.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_market_based,FY2019,126.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_market_based,FY2020,409.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_market_based,FY2020,294.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_market_based,FY2020,115.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_market_based,FY2021,420.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_market_based,FY2021,306.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_market_based,FY2021,114.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_location_based,FY2017,593.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_location_based,FY2017,436.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_location_based,FY2017,157.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_location_based,FY2018,576.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_location_based,FY2018,427.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_location_based,FY2018,149.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_location_based,FY2019,514.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_location_based,FY2019,382.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_location_based,FY2019,132.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_location_based,FY2020,475.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_location_based,FY2020,354.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_location_based,FY2020,120.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_2_location_based,FY2021,494.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_2_location_based,FY2021,375.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_2_location_based,FY2021,118.0,kt CO2e,FUJIFILM Business Innovation
fujifilm_2022_report,scope_3,FY2021,3473.0,kt CO2e,Fujifilm Group Total
fujifilm_2022_report,scope_3,FY2021,2360.0,kt CO2e,Fujifilm
fujifilm_2022_report,scope_3,FY2021,1113.0,kt CO2e,FUJIFILM Business Innovation
georg fischer ag_2018_report,scope_1,2018,312.0,1'000 tonnes,Direct emissions: energy consumption
georg fischer ag_2018_report,scope_1,2017,304.0,1'000 tonnes,Direct emissions: energy consumption
georg fischer ag_2018_report,scope_1,2016,325.0,1'000 tonnes,Direct emissions: energy consumption
georg fischer ag_2018_report,scope_1,2015,307.0,1'000 tonnes,Direct emissions: energy consumption
georg fischer ag_2018_report,scope_1,2014,313.0,1'000 tonnes,Direct emissions: energy consumption
georg fischer ag_2018_report,scope_2_market_based,2018,312.0,1'000 tonnes,Indirect emissions: electricity and district heating
georg fischer ag_2018_report,scope_2_market_based,2017,330.0,1'000 tonnes,Indirect emissions: electricity and district heating
georg fischer ag_2018_report,scope_2_market_based,2016,337.0,1'000 tonnes,Indirect emissions: electricity and district heating
georg fischer ag_2018_report,scope_2_market_based,2015,264.0,1'000 tonnes,Indirect emissions: electricity and district heating
georg fischer ag_2018_report,scope_2_market_based,2014,264.0,1'000 tonnes,Indirect emissions: electricity and district heating
georg fischer ag_2018_report,scope_3,2018,6.0,1'000 tonnes,Indirect emissions: business travel
georg fischer ag_2018_report,scope_3,2017,7.0,1'000 tonnes,Indirect emissions: business travel
georg fischer ag_2018_report,scope_3,2016,7.0,1'000 tonnes,Indirect emissions: business travel
georg fischer ag_2018_report,scope_3,2015,4.0,1'000 tonnes,Indirect emissions: business travel
georg fischer ag_2018_report,scope_3,2014,3.0,1'000 tonnes,Indirect emissions: business travel
graincorp_2019_report,scope_1,FY16,235772.0,tCO2-e,Scope 1 GHG Emissions
graincorp_2019_report,scope_1,FY17,216108.0,tCO2-e,Scope 1 GHG Emissions
graincorp_2019_report,scope_1,FY18,211316.0,tCO2-e,Scope 1 GHG Emissions
graincorp_2019_report,scope_1,FY19,211400.0,tCO2-e,Scope 1 GHG Emissions
graincorp_2019_report,scope_2_market_based,FY16,165563.0,tCO2-e,Scope 2 GHG Emissions
graincorp_2019_report,scope_2_market_based,FY17,167666.0,tCO2-e,Scope 2 GHG Emissions
graincorp_2019_report,scope_2_market_based,FY18,151718.0,tCO2-e,Scope 2 GHG Emissions
graincorp_2019_report,scope_2_market_based,FY19,145806.0,tCO2-e,Scope 2 GHG Emissions
granite construction inc_2020_report,scope_1,2015,132285.0,US Tons,Total Scope 1 CO2 Equivalents
granite construction inc_2020_report,scope_1,2020,244727.61,US Tons,Total Scope 1
granite construction inc_2020_report,scope_2_market_based,2020,0.0,US Tons,Not yet available
granite construction inc_2020_report,scope_2_location_based,2020,0.0,US Tons,Not yet available
granite construction inc_2020_report,scope_3,2020,8399.0,US Tons,Travel: Total Estimated CO2 Emissions
h. lundbeck_2021_report,scope_1,2019,29025.0,Tonne CO2e,Scope 1 GHGs
h. lundbeck_2021_report,scope_1,2020,22050.0,Tonne CO2e,Scope 1 GHGs
h. lundbeck_2021_report,scope_1,2021,24689.0,Tonne CO2e,Scope 1 GHGs
h. lundbeck_2021_report,scope_2_market_based,2019,9405.0,Tonne CO2e,Scope 2 GHGs (market based)
h. lundbeck_2021_report,scope_2_market_based,2020,8480.0,Tonne CO2e,Scope 2 GHGs (market based)
h. lundbeck_2021_report,scope_2_market_based,2021,7486.0,Tonne CO2e,Scope 2 GHGs (market based)
h. lundbeck_2021_report,scope_2_location_based,2019,17745.0,Tonne CO2e,Scope 2 GHGs (location based)
h. lundbeck_2021_report,scope_2_location_based,2020,14861.0,Tonne CO2e,Scope 2 GHGs (location based)
h. lundbeck_2021_report,scope_2_location_based,2021,15798.0,Tonne CO2e,Scope 2 GHGs (location based)
h. lundbeck_2021_report,scope_3,2019,99375.0,Tonne CO2e,Scope 3 GHGs: Purchased goods and services
h. lundbeck_2021_report,scope_3,2019,11815.0,Tonne CO2e,Scope 3 GHGs: Up-stream transportation and distribution
h. lundbeck_2021_report,scope_3,2019,6733.0,Tonne CO2e,Scope 3 GHGs: Business travel
h. lundbeck_2021_report,scope_3,2020,123589.0,Tonne CO2e,Scope 3 GHGs: Purchased goods and services
h. lundbeck_2021_report,scope_3,2020,12858.0,Tonne CO2e,Scope 3 GHGs: Up-stream transportation and distribution
h. lundbeck_2021_report,scope_3,2020,2950.0,Tonne CO2e,Scope 3 GHGs: Business travel
h. lundbeck_2021_report,scope_3,2021,133445.0,Tonne CO2e,Scope 3 GHGs: Purchased goods and services
h. lundbeck_2021_report,scope_3,2021,12491.0,Tonne CO2e,Scope 3 GHGs: Up-stream transportation and distribution
h. lundbeck_2021_report,scope_3,2021,2587.0,Tonne CO2e,Scope 3 GHGs: Business travel
hammerson reit_2021_report,scope_1,2020,3309.0,tCO2e,Total GHG emissions metric tonnes (mt)
hammerson reit_2021_report,scope_1,2021,4293.0,tCO2e,Total GHG emissions metric tonnes (mt)
hammerson reit_2021_report,scope_2_market_based,2020,3331.0,tCO2e,Total GHG emissions metric tonnes (mt)
hammerson reit_2021_report,scope_2_market_based,2021,3850.0,tCO2e,Total GHG emissions metric tonnes (mt)
hammerson reit_2021_report,scope_2_location_based,2020,13711.0,tCO2e,Total GHG emissions metric tonnes (mt)
hammerson reit_2021_report,scope_2_location_based,2021,13210.0,tCO2e,Total GHG emissions metric tonnes (mt)
hammerson reit_2021_report,scope_3,2020,825.0,tCO2e,Total GHG emissions metric tonnes (mt)
hammerson reit_2021_report,scope_3,2021,692.0,tCO2e,Total GHG emissions metric tonnes (mt)
hang lung properties_2018_report,scope_1,2016,2285.31,Tonnes CO₂e,Direct emissions (Scope 1) - Total
hang lung properties_2018_report,scope_1,2017,4967.91,Tonnes CO₂e,Direct emissions (Scope 1) - Total
hang lung properties_2018_report,scope_1,2018,3062.65,Tonnes CO₂e,Direct emissions (Scope 1) - Total
hang lung properties_2018_report,scope_2_market_based,2016,209034.43,Tonnes CO₂e,Energy indirect emissions (Scope 2) - Total
hang lung properties_2018_report,scope_2_market_based,2017,231363.82,Tonnes CO₂e,Energy indirect emissions (Scope 2) - Total
hang lung properties_2018_report,scope_2_market_based,2018,271239.53,Tonnes CO₂e,Energy indirect emissions (Scope 2) - Total
hang lung properties_2018_report,scope_3,2016,449.99,Tonnes CO₂e,Other indirect emissions (Scope 3) - Business air travel - Total
hang lung properties_2018_report,scope_3,2017,739.83,Tonnes CO₂e,Other indirect emissions (Scope 3) - Business air travel - Total
hang lung properties_2018_report,scope_3,2018,838.22,Tonnes CO₂e,Other indirect emissions (Scope 3) - Business air travel - Total
healius ltd_2022_report,scope_1,FY 2021,6602.0,tonnes,Scope 1
healius ltd_2022_report,scope_1,FY 2022,6533.0,tonnes,Scope 1
healius ltd_2022_report,scope_2_market_based,FY 2021,27038.0,tonnes,Scope 2
healius ltd_2022_report,scope_2_market_based,FY 2022,25610.0,tonnes,Scope 2
hudbay minerals inc_2020_report,scope_1,2020,144.0,kilotonnes of CO₂-equivalent,Direct CO₂e emissions
hudbay minerals inc_2020_report,scope_1,2019,161.0,kilotonnes of CO₂-equivalent,Direct CO₂e emissions
hudbay minerals inc_2020_report,scope_1,2018,170.0,kilotonnes of CO₂-equivalent,Direct CO₂e emissions
hudbay minerals inc_2020_report,scope_1,2017,177.0,kilotonnes of CO₂-equivalent,Direct CO₂e emissions
hudbay minerals inc_2020_report,scope_2_market_based,2020,367.0,kilotonnes of CO₂-equivalent,Indirect CO₂e emissions
hudbay minerals inc_2020_report,scope_2_market_based,2019,402.0,kilotonnes of CO₂-equivalent,Indirect CO₂e emissions
hudbay minerals inc_2020_report,scope_2_market_based,2018,403.0,kilotonnes of CO₂-equivalent,Indirect CO₂e emissions
hudbay minerals inc_2020_report,scope_2_market_based,2017,363.0,kilotonnes of CO₂-equivalent,Indirect CO₂e emissions
huhtamaki_2018_report,scope_1,2014,188000.0,metric tons CO₂ eqv,Direct (Scope 1) GHG emissions
huhtamaki_2018_report,scope_1,2015,191000.0,metric tons CO₂ eqv,Direct (Scope 1) GHG emissions
huhtamaki_2018_report,scope_1,2016,198000.0,metric tons CO₂ eqv,Direct (Scope 1) GHG emissions
huhtamaki_2018_report,scope_1,2017,207000.0,metric tons CO₂ eqv,Direct (Scope 1) GHG emissions
huhtamaki_2018_report,scope_1,2018,207000.0,metric tons CO₂ eqv,Direct (Scope 1) GHG emissions
huhtamaki_2018_report,scope_2_market_based,2014,291000.0,metric tons CO₂ eqv,Energy indirect (Scope 2) GHG emissions
huhtamaki_2018_report,scope_2_market_based,2015,296000.0,metric tons CO₂ eqv,Energy indirect (Scope 2) GHG emissions
huhtamaki_2018_report,scope_2_market_based,2016,328000.0,metric tons CO₂ eqv,Energy indirect (Scope 2) GHG emissions
huhtamaki_2018_report,scope_2_market_based,2017,342000.0,metric tons CO₂ eqv,Energy indirect (Scope 2) GHG emissions
huhtamaki_2018_report,scope_2_market_based,2018,352000.0,metric tons CO₂ eqv,Energy indirect (Scope 2) GHG emissions
huhtamaki_2019_report,scope_1,2015,191000.0,metric tons CO2 EQV,Scope 1
huhtamaki_2019_report,scope_1,2016,198000.0,metric tons CO2 EQV,Scope 1
huhtamaki_2019_report,scope_1,2017,207000.0,metric tons CO2 EQV,Scope 1
huhtamaki_2019_report,scope_1,2018,207000.0,metric tons CO2 EQV,Scope 1
huhtamaki_2019_report,scope_1,2019,219000.0,metric tons CO2 EQV,Scope 1
huhtamaki_2019_report,scope_2_market_based,2015,484000.0,metric tons CO2 EQV,Scope 2
huhtamaki_2019_report,scope_2_market_based,2016,512000.0,metric tons CO2 EQV,Scope 2
huhtamaki_2019_report,scope_2_market_based,2017,534000.0,metric tons CO2 EQV,Scope 2
huhtamaki_2019_report,scope_2_market_based,2018,544000.0,metric tons CO2 EQV,Scope 2
huhtamaki_2019_report,scope_2_market_based,2019,546000.0,metric tons CO2 EQV,Scope 2
inchcape plc_2022_report,scope_1,2022,3617.0,tCO2e,Scope 1 Emissions (tCO2e)
inchcape plc_2022_report,scope_1,2022,216.0,tCO2e,"Scope 1 Emissions (Fugitive, tCO2e)"
inchcape plc_2022_report,scope_1,2021,2486.0,tCO2e,Scope 1 Emissions (tCO2e)
inchcape plc_2022_report,scope_2_market_based,2022,2886.0,tCO2e,"Scope 2 Emissions (Location-based, tCO2e)"
inchcape plc_2022_report,scope_2_market_based,2021,3689.0,tCO2e,"Scope 2 Emissions (Location-based, tCO2e)"
inchcape plc_2022_report,scope_2_location_based,2022,2886.0,tCO2e,"Scope 2 Emissions (Location-based, tCO2e)"
inchcape plc_2022_report,scope_2_location_based,2021,3689.0,tCO2e,"Scope 2 Emissions (Location-based, tCO2e)"
inchcape plc_2022_report,scope_3,2022,2975.0,tCO2e,"Scope 3 Emissions (Business Travel & Upstream Transport, tCO2e)"
inchcape plc_2022_report,scope_3,2021,9221.0,tCO2e,"Scope 3 Emissions (Business Travel & Upstream Transport, tCO2e)"
innospec inc_2020_report,scope_1,2020,51728.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
innospec inc_2020_report,scope_1,2019,96220.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
innospec inc_2020_report,scope_1,2006,108000.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
innospec inc_2020_report,scope_2_market_based,2020,51728.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
innospec inc_2020_report,scope_2_market_based,2019,96220.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
innospec inc_2020_report,scope_2_market_based,2006,108000.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
innospec inc_2020_report,scope_2_location_based,2020,51728.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
innospec inc_2020_report,scope_2_location_based,2019,96220.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
innospec inc_2020_report,scope_2_location_based,2006,108000.0,metric tonnes CO2 equivalent,Absolute GHG Emissions (Scope 1 and 2*)
jetblue airways corp_2019_report,scope_1,2015,6903710.0,tCO2e,Direct (Scope 1) - Subtotal
jetblue airways corp_2019_report,scope_1,2016,7491616.0,tCO2e,Direct (Scope 1) - Subtotal
jetblue airways corp_2019_report,scope_1,2017,7809488.0,tCO2e,Direct (Scope 1) - Subtotal
jetblue airways corp_2019_report,scope_1,2018,8370944.0,tCO2e,Direct (Scope 1) - Subtotal
jetblue airways corp_2019_report,scope_1,2019,8730756.0,tCO2e,Direct (Scope 1) - Subtotal
jetblue airways corp_2019_report,scope_2_market_based,2015,25768.0,tCO2e,Indirect Energy (Scope 2) - Subtotal
jetblue airways corp_2019_report,scope_2_market_based,2016,27702.0,tCO2e,Indirect Energy (Scope 2) - Subtotal
jetblue airways corp_2019_report,scope_2_market_based,2017,26521.0,tCO2e,Indirect Energy (Scope 2) - Subtotal
jetblue airways corp_2019_report,scope_2_market_based,2018,26656.0,tCO2e,Indirect Energy (Scope 2) - Subtotal
jetblue airways corp_2019_report,scope_2_market_based,2019,25944.0,tCO2e,Indirect Energy (Scope 2) - Subtotal
jetblue airways corp_2019_report,scope_3,2015,1402791.0,tCO2e,Indirect Other (Scope 3) - Subtotal
jetblue airways corp_2019_report,scope_3,2016,1522142.0,tCO2e,Indirect Other (Scope 3) - Subtotal
jetblue airways corp_2019_report,scope_3,2017,1586368.0,tCO2e,Indirect Other (Scope 3) - Subtotal
jetblue airways corp_2019_report,scope_3,2018,1698105.0,tCO2e,Indirect Other (Scope 3) - Subtotal
jetblue airways corp_2019_report,scope_3,2019,1772985.0,tCO2e,Indirect Other (Scope 3) - Subtotal
jpmorgan chase_2020_report,scope_1,2020,69570.0,MtCO2e,Total Scope 1 – direct
jpmorgan chase_2020_report,scope_1,2019,81655.0,MtCO2e,Total Scope 1 – direct
jpmorgan chase_2020_report,scope_1,2018,83101.0,MtCO2e,Total Scope 1 – direct
jpmorgan chase_2020_report,scope_1,2017,78229.0,MtCO2e,Total Scope 1 – direct
jpmorgan chase_2020_report,scope_2_market_based,2020,4187.0,MtCO2e,Total Scope 2 (market) – indirect
jpmorgan chase_2020_report,scope_2_market_based,2019,556142.0,MtCO2e,Total Scope 2 (market) – indirect
jpmorgan chase_2020_report,scope_2_market_based,2018,572067.0,MtCO2e,Total Scope 2 (market) – indirect
jpmorgan chase_2020_report,scope_2_market_based,2017,596843.0,MtCO2e,Total Scope 2 (market) – indirect
jpmorgan chase_2020_report,scope_2_location_based,2020,660601.0,MtCO2e,Total Scope 2 (location) – indirect
jpmorgan chase_2020_report,scope_2_location_based,2019,692299.0,MtCO2e,Total Scope 2 (location) – indirect
jpmorgan chase_2020_report,scope_2_location_based,2018,739458.0,MtCO2e,Total Scope 2 (location) – indirect
jpmorgan chase_2020_report,scope_2_location_based,2017,770704.0,MtCO2e,Total Scope 2 (location) – indirect
jpmorgan chase_2020_report,scope_3,2020,36169.0,MtCO2e,Scope 3 (category 6 – business travel)
jpmorgan chase_2020_report,scope_3,2019,181004.0,MtCO2e,Scope 3 (category 6 – business travel)
jpmorgan chase_2020_report,scope_3,2018,176356.0,MtCO2e,Scope 3 (category 6 – business travel)
jpmorgan chase_2020_report,scope_3,2017,187020.0,MtCO2e,Scope 3 (category 6 – business travel)
kfw_2018_report,scope_1,2014,4636.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2015,5095.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2016,5260.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2017,5616.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2018,5571.0,tonnes,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_2_market_based,2017,4636.0,tonnes,Green electricity
kfw_2018_report,scope_2_market_based,2017,2073.0,tonnes,Emergency power generators (diesel)
kfw_2018_report,scope_2_market_based,2017,9446.0,tonnes,Heating oil
kfw_2018_report,scope_2_market_based,2017,102.0,tonnes,District heating
kfw_2018_report,scope_2_market_based,2017,16257.0,tonnes,Total
kfw_2018_report,scope_2_market_based,2018,4596.0,tonnes,Green electricity
kfw_2018_report,scope_2_market_based,2018,2902.0,tonnes,Emergency power generators (diesel)
kfw_2018_report,scope_2_market_based,2018,80.0,tonnes,Heating oil
kfw_2018_report,scope_2_market_based,2018,163.0,tonnes,District heating
kfw_2018_report,scope_2_market_based,2018,7732.0,tonnes,Total
kfw_2018_report,scope_2_location_based,2017,5869.0,tonnes,Green electricity
kfw_2018_report,scope_2_location_based,2017,2555.0,tonnes,Emergency power generators (diesel)
kfw_2018_report,scope_2_location_based,2017,8113.0,tonnes,Heating oil
kfw_2018_report,scope_2_location_based,2017,55.0,tonnes,District heating
kfw_2018_report,scope_2_location_based,2017,16592.0,tonnes,Total
kfw_2018_report,scope_2_location_based,2018,5819.0,tonnes,Green electricity
kfw_2018_report,scope_2_location_based,2018,3577.0,tonnes,Emergency power generators (diesel)
kfw_2018_report,scope_2_location_based,2018,80.0,tonnes,Heating oil
kfw_2018_report,scope_2_location_based,2018,88.0,tonnes,District heating
kfw_2018_report,scope_2_location_based,2018,9564.0,tonnes,Total
kfw_2018_report,scope_3,2014,9446.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2014,102.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2014,9548.0,tonnes,Total
kfw_2018_report,scope_3,2015,7394.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2015,102.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2015,7496.0,tonnes,Total
kfw_2018_report,scope_3,2016,7411.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2016,74.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2016,7485.0,tonnes,Total
kfw_2018_report,scope_3,2017,8208.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2017,87.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2017,8295.0,tonnes,Total
kfw_2018_report,scope_3,2018,8665.0,tonnes,Total business travel (Scope 3)
kfw_2018_report,scope_3,2018,101.0,tonnes,Events (Scope 3)
kfw_2018_report,scope_3,2018,8766.0,tonnes,Total
kilroy realty_2017_report,scope_1,2017,4641.0,metric tons of CO2e,Whole Portfolio
kilroy realty_2017_report,scope_1,2017,4165.0,Tonnes,Office
kilroy realty_2017_report,scope_1,2017,476.0,Tonnes,Life Sciences
kilroy realty_2017_report,scope_1,2016,4059.0,metric tons of CO2e,Whole Portfolio
kilroy realty_2017_report,scope_1,2016,3696.0,Tonnes,Office
kilroy realty_2017_report,scope_1,2016,363.0,Tonnes,Life Sciences
kilroy realty_2017_report,scope_2_market_based,2017,42947.0,metric tons of CO2e,Whole Portfolio
kilroy realty_2017_report,scope_2_market_based,2017,39516.0,Tonnes,Office
kilroy realty_2017_report,scope_2_market_based,2017,4489.0,Tonnes,Life Sciences
kilroy realty_2017_report,scope_2_market_based,2016,44145.0,metric tons of CO2e,Whole Portfolio
kilroy realty_2017_report,scope_2_market_based,2016,39670.0,Tonnes,Office
kilroy realty_2017_report,scope_2_market_based,2016,4475.0,Tonnes,Life Sciences
kilroy realty_2018_report,scope_1,2017,3647.0,Tonnes,Office
