report_name,scope,year,value,unit,label
bekaert (d) sa_2022_report,scope_2_market_based,2021,1189756.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,117159.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,22889.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,29061.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,3478.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,1217766.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,143505.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,22889.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,29061.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2021,3478.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,6971.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,13678.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,711082.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,77419.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,143252.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,31214.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,87638.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,42456.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,1071971.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,115592.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,25290.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,26916.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,1249.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,1097982.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,138192.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,25290.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,26916.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_2_market_based,2022,1249.0,ton CO2,market_based
bekaert (d) sa_2022_report,scope_3,2019,6045636.0,ton CO2e,total
bekaert (d) sa_2022_report,scope_3,2019,4874911.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,72870.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,352555.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,31487.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,27261.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,2740.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,20400.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,47230.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,161870.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,100000.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,106999.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,247313.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,6045636.0,ton CO2e,total
bekaert (d) sa_2022_report,scope_3,2019,18578.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,9284.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,800.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2019,2740.0,ton CO2e (without radiative forcing (RF)),indirect
bekaert (d) sa_2022_report,scope_3,2020,3606.0,ton CO2e/year,indirect
bekaert (d) sa_2022_report,scope_3,2020,1700.0,ton CO2e (without radiative forcing (RF)),indirect
bekaert (d) sa_2022_report,scope_3,2021,6736962.0,ton CO2e,total
bekaert (d) sa_2022_report,scope_3,2021,5446554.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,113767.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,348402.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,44627.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,32713.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,1000.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,20400.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,66941.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,163893.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,100000.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,108341.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,290324.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,6736962.0,ton CO2e,total
bekaert (d) sa_2022_report,scope_3,2021,31137.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,10562.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,4118.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2021,1000.0,ton CO2e (without radiative forcing (RF)),indirect
bekaert (d) sa_2022_report,scope_3,2021,3508.0,ton CO2e/year,indirect
bekaert (d) sa_2022_report,scope_3,2022,6187086.0,ton CO2e,total
bekaert (d) sa_2022_report,scope_3,2022,4762032.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,133995.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,325115.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,77972.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,37984.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,2100.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,20400.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,116899.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,156846.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,100000.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,94448.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,0.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,359295.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,6187086.0,ton CO2e,total
bekaert (d) sa_2022_report,scope_3,2022,29263.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,82854.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,4782.0,ton CO2e,indirect
bekaert (d) sa_2022_report,scope_3,2022,2100.0,ton CO2e (without radiative forcing (RF)),indirect
bekaert (d) sa_2022_report,scope_3,2022,3497.0,ton CO2e/year,indirect
blackline safety_2021_report,scope_1,2020,165.6,MT CO2e,unspecified
blackline safety_2021_report,scope_1,2021,215.0,MT CO2e,unspecified
blackline safety_2021_report,scope_2_location_based,2020,227.4,MT CO2e,location_based
blackline safety_2021_report,scope_2_location_based,2021,576.0,MT CO2e,location_based
blackline safety_2021_report,scope_3,2020,1661.2,MT CO2e,indirect
blackline safety_2021_report,scope_3,2021,1606.2,MT CO2e,indirect
cabot corp_2018_report,scope_1,2016,4.5,MM MT CO2e,unspecified/absolute
cabot corp_2018_report,scope_1,2016,2.25,MT CO2e / MT Production,unspecified/intensity
cabot corp_2018_report,scope_1,2017,4.58,MM MT CO2e,unspecified/absolute
cabot corp_2018_report,scope_1,2017,2.2,MT CO2e / MT Production,unspecified/intensity
cabot corp_2018_report,scope_1,2018,4.77,MM MT CO2e,unspecified/absolute
cabot corp_2018_report,scope_1,2018,2.18,MT CO2e / MT Production,unspecified/intensity
cabot corp_2018_report,scope_2_location_based,2016,0.34,MM MT CO2e,unspecified/absolute
cabot corp_2018_report,scope_2_location_based,2016,0.17,MT CO2e / MT Production,unspecified/intensity
cabot corp_2018_report,scope_2_location_based,2017,0.33,MM MT CO2e,unspecified/absolute
cabot corp_2018_report,scope_2_location_based,2017,0.16,MT CO2e / MT Production,unspecified/intensity
cabot corp_2018_report,scope_2_location_based,2018,0.32,MM MT CO2e,unspecified/absolute
cabot corp_2018_report,scope_2_location_based,2018,0.15,MT CO2e / MT Production,unspecified/intensity
dampskibsselskabet norden_2019_report,scope_1,2019,4088.0,"1,000 tonnes",direct
dampskibsselskabet norden_2019_report,scope_1,2018,3829.0,"1,000 tonnes",direct
dampskibsselskabet norden_2019_report,scope_1,2017,3757.0,"1,000 tonnes",direct
dampskibsselskabet norden_2019_report,scope_2_location_based,2019,0.2,"1,000 tonnes",indirect
dampskibsselskabet norden_2019_report,scope_2_location_based,2018,0.4,"1,000 tonnes",indirect
dampskibsselskabet norden_2019_report,scope_2_location_based,2017,0.4,"1,000 tonnes",indirect
dampskibsselskabet norden_2019_report,scope_3,2019,3.6,"1,000 tonnes",indirect
dampskibsselskabet norden_2019_report,scope_3,2018,3.0,"1,000 tonnes",indirect
dampskibsselskabet norden_2019_report,scope_3,2017,3.3,"1,000 tonnes",indirect
evolution mining ltd_2020_report,scope_1,FY20,157857.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_1,FY19,155085.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_1,FY18,159061.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_1,FY17,167734.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_1,FY16,157584.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_2_location_based,FY20,398187.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_2_location_based,FY19,383449.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_2_location_based,FY18,394144.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_2_location_based,FY17,430993.0,t CO2-e,unspecified
evolution mining ltd_2020_report,scope_2_location_based,FY16,472257.0,t CO2-e,unspecified
fujifilm_2022_report,scope_1,2017,687.0,kt CO2e,total
fujifilm_2022_report,scope_1,2017,644.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2017,43.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2018,672.0,kt CO2e,total
fujifilm_2022_report,scope_1,2018,629.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2018,43.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2019,633.0,kt CO2e,total
fujifilm_2022_report,scope_1,2019,594.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2019,40.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2020,603.0,kt CO2e,total
fujifilm_2022_report,scope_1,2020,567.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2020,36.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2021,633.0,kt CO2e,total
fujifilm_2022_report,scope_1,2021,599.0,kt CO2e,unspecified
fujifilm_2022_report,scope_1,2021,34.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2017,531.0,kt CO2e,total
fujifilm_2022_report,scope_2_market_based,2017,379.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2017,152.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2018,510.0,kt CO2e,total
fujifilm_2022_report,scope_2_market_based,2018,366.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2018,143.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2019,451.0,kt CO2e,total
fujifilm_2022_report,scope_2_market_based,2019,325.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2019,126.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2020,409.0,kt CO2e,total
fujifilm_2022_report,scope_2_market_based,2020,294.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2020,115.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2021,420.0,kt CO2e,total
fujifilm_2022_report,scope_2_market_based,2021,306.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_market_based,2021,114.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2017,593.0,kt CO2e,total
fujifilm_2022_report,scope_2_location_based,2017,436.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2017,157.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2018,576.0,kt CO2e,total
fujifilm_2022_report,scope_2_location_based,2018,427.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2018,149.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2019,514.0,kt CO2e,total
fujifilm_2022_report,scope_2_location_based,2019,382.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2019,132.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2020,475.0,kt CO2e,total
fujifilm_2022_report,scope_2_location_based,2020,354.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2020,120.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2021,494.0,kt CO2e,total
fujifilm_2022_report,scope_2_location_based,2021,375.0,kt CO2e,unspecified
fujifilm_2022_report,scope_2_location_based,2021,118.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,2130.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,1462.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,667.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,441.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,348.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,93.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,144.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,136.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,8.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,12.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,6.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,6.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,9.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,8.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,1.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,10.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,5.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,5.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,29.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,15.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,14.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,286.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,125.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,161.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,77.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,77.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,90.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,90.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,88.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,88.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,158.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,158.0,kt CO2e,unspecified
fujifilm_2022_report,scope_3,2021,3473.0,kt CO2e,total
fujifilm_2022_report,scope_3,2021,2360.0,kt CO2e,total
fujifilm_2022_report,scope_3,2021,1113.0,kt CO2e,total
georg fischer ag_2018_report,scope_1,2018,312.0,1'000 tonnes,direct
georg fischer ag_2018_report,scope_1,2017 pro rata,304.0,1'000 tonnes,direct
georg fischer ag_2018_report,scope_1,2017,325.0,1'000 tonnes,direct
georg fischer ag_2018_report,scope_1,2016,307.0,1'000 tonnes,direct
georg fischer ag_2018_report,scope_1,2015,313.0,1'000 tonnes,direct
georg fischer ag_2018_report,scope_1,2014,313.0,1'000 tonnes,direct
georg fischer ag_2018_report,scope_2_location_based,2018,312.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_2_location_based,2017 pro rata,330.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_2_location_based,2017,337.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_2_location_based,2016,299.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_2_location_based,2015,264.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_2_location_based,2014,264.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_3,2018,6.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_3,2017 pro rata,7.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_3,2017,7.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_3,2016,4.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_3,2015,3.0,1'000 tonnes,indirect
georg fischer ag_2018_report,scope_3,2014,3.0,1'000 tonnes,indirect
granite construction inc_2020_report,scope_1,2015,132285.0,US Tons,total
granite construction inc_2020_report,scope_1,2015,0.055792,CO2 Equivalents/$ Thousand,unspecified/intensity
granite construction inc_2020_report,scope_1,2020,244727.0,US Tons,total
granite construction inc_2020_report,scope_1,2020,244727.61,US Tons,total
granite construction inc_2020_report,scope_1,2020,244727.61,US Tons,total
granite construction inc_2020_report,scope_1,2020,96953.0,US Tons,unspecified/asphalt_plants
granite construction inc_2020_report,scope_1,2020,145281.81,US Tons,unspecified/equipment_fleet
granite construction inc_2020_report,scope_1,2020,2057.8,US Tons,unspecified/heating
granite construction inc_2020_report,scope_1,2020,435.0,US Tons,unspecified/inliner_processing
granite construction inc_2020_report,scope_1,2020,0.068696,CO2 Equivalents/$ Thousand,unspecified/intensity
granite construction inc_2020_report,scope_1,2020,0.068696,CO2 Equivalent (US tons)/Thousand $,unspecified/intensity
granite construction inc_2020_report,scope_3,2020,4663.0,US Tons,unspecified/air_travel
granite construction inc_2020_report,scope_3,2020,3601.0,US Tons,unspecified/hotel
granite construction inc_2020_report,scope_3,2020,135.0,US Tons,unspecified/car
granite construction inc_2020_report,scope_3,2020,8399.0,US Tons,total
granite construction inc_2020_report,scope_3,2020,8399.0,US Tons,indirect
h. lundbeck_2021_report,scope_1,2019,29025.0,Tonne CO2e,unspecified
h. lundbeck_2021_report,scope_1,2020,22050.0,Tonne CO2e,unspecified
h. lundbeck_2021_report,scope_1,2021,24689.0,Tonne CO2e,unspecified
h. lundbeck_2021_report,scope_2_market_based,2019,9405.0,Tonne CO2e,market_based
h. lundbeck_2021_report,scope_2_market_based,2020,8480.0,Tonne CO2e,market_based
h. lundbeck_2021_report,scope_2_market_based,2021,7486.0,Tonne CO2e,market_based
h. lundbeck_2021_report,scope_2_location_based,2019,17745.0,Tonne CO2e,location_based
h. lundbeck_2021_report,scope_2_location_based,2020,14861.0,Tonne CO2e,location_based
h. lundbeck_2021_report,scope_2_location_based,2021,15798.0,Tonne CO2e,location_based
h. lundbeck_2021_report,scope_3,2019,99375.0,Tonne CO2e,unspecified
h. lundbeck_2021_report,scope_3,2019,11815.0,Tonne CO2e,indirect
h. lundbeck_2021_report,scope_3,2019,6733.0,Tonne CO2e,unspecified
h. lundbeck_2021_report,scope_3,2020,123589.0,Tonne CO2e,unspecified
h. lundbeck_2021_report,scope_3,2020,12858.0,Tonne CO2e,indirect
h. lundbeck_2021_report,scope_3,2020,2950.0,Tonne CO2e,unspecified
h. lundbeck_2021_report,scope_3,2021,133445.0,Tonne CO2e,unspecified
h. lundbeck_2021_report,scope_3,2021,12491.0,Tonne CO2e,indirect
h. lundbeck_2021_report,scope_3,2021,2587.0,Tonne CO2e,unspecified
hammerson reit_2021_report,scope_1,2020,3295.0,tCO2e,direct/stationary_operations
hammerson reit_2021_report,scope_1,2020,1786.0,tCO2e,direct/stationary_operations
hammerson reit_2021_report,scope_1,2020,1026.0,tCO2e,direct/stationary_operations
hammerson reit_2021_report,scope_1,2020,483.0,tCO2e,direct/stationary_operations
hammerson reit_2021_report,scope_1,2020,14.0,tCO2e,direct/mobile_combustion
hammerson reit_2021_report,scope_1,2020,3.0,tCO2e,direct/mobile_combustion
hammerson reit_2021_report,scope_1,2020,11.0,tCO2e,direct/mobile_combustion
hammerson reit_2021_report,scope_1,2020,0.0,tCO2e,direct/mobile_combustion
hammerson reit_2021_report,scope_1,2020,0.0,tCO2e,direct/fugitive_sources
hammerson reit_2021_report,scope_1,2020,0.0,tCO2e,direct/fugitive_sources
hammerson reit_2021_report,scope_1,2020,0.0,tCO2e,direct/fugitive_sources
hammerson reit_2021_report,scope_1,2020,0.0,tCO2e,direct/fugitive_sources
hammerson reit_2021_report,scope_1,2020,3309.0,tCO2e,direct/total
hammerson reit_2021_report,scope_1,2020,1789.0,tCO2e,direct/total
hammerson reit_2021_report,scope_1,2020,1037.0,tCO2e,direct/total
hammerson reit_2021_report,scope_1,2020,483.0,tCO2e,direct/total
hammerson reit_2021_report,scope_1,2021,3436.0,tCO2e,direct/stationary_operations
hammerson reit_2021_report,scope_1,2021,2317.0,tCO2e,direct/stationary_operations
hammerson reit_2021_report,scope_1,2021,872.0,tCO2e,direct/stationary_operations
hammerson reit_2021_report,scope_1,2021,247.0,tCO2e,direct/stationary_operations
hammerson reit_2021_report,scope_1,2021,3.0,tCO2e,direct/mobile_combustion
hammerson reit_2021_report,scope_1,2021,0.0,tCO2e,direct/mobile_combustion
hammerson reit_2021_report,scope_1,2021,3.0,tCO2e,direct/mobile_combustion
hammerson reit_2021_report,scope_1,2021,0.0,tCO2e,direct/mobile_combustion
hammerson reit_2021_report,scope_1,2021,854.0,tCO2e,direct/fugitive_sources
hammerson reit_2021_report,scope_1,2021,854.0,tCO2e,direct/fugitive_sources
hammerson reit_2021_report,scope_1,2021,0.0,tCO2e,direct/fugitive_sources
hammerson reit_2021_report,scope_1,2021,0.0,tCO2e,direct/fugitive_sources
hammerson reit_2021_report,scope_1,2021,4293.0,tCO2e,direct/total
hammerson reit_2021_report,scope_1,2021,3171.0,tCO2e,direct/total
hammerson reit_2021_report,scope_1,2021,875.0,tCO2e,direct/total
hammerson reit_2021_report,scope_1,2021,247.0,tCO2e,direct/total
hammerson reit_2021_report,scope_2_market_based,2020,2400.0,tCO2e,market_based/electricity
hammerson reit_2021_report,scope_2_market_based,2020,1358.0,tCO2e,market_based/electricity
hammerson reit_2021_report,scope_2_market_based,2020,1019.0,tCO2e,market_based/electricity
hammerson reit_2021_report,scope_2_market_based,2020,23.0,tCO2e,market_based/electricity
hammerson reit_2021_report,scope_2_market_based,2020,3331.0,tCO2e,total
hammerson reit_2021_report,scope_2_market_based,2020,1538.0,tCO2e,total
hammerson reit_2021_report,scope_2_market_based,2020,1770.0,tCO2e,total
hammerson reit_2021_report,scope_2_market_based,2020,23.0,tCO2e,total
hammerson reit_2021_report,scope_2_market_based,2021,2221.0,tCO2e,market_based/electricity
hammerson reit_2021_report,scope_2_market_based,2021,1076.0,tCO2e,market_based/electricity
hammerson reit_2021_report,scope_2_market_based,2021,1132.0,tCO2e,market_based/electricity
hammerson reit_2021_report,scope_2_market_based,2021,13.0,tCO2e,market_based/electricity
hammerson reit_2021_report,scope_2_market_based,2021,3850.0,tCO2e,total
hammerson reit_2021_report,scope_2_market_based,2021,1382.0,tCO2e,total
hammerson reit_2021_report,scope_2_market_based,2021,2455.0,tCO2e,total
hammerson reit_2021_report,scope_2_market_based,2021,13.0,tCO2e,total
hammerson reit_2021_report,scope_2_location_based,2020,12780.0,tCO2e,indirect/electricity
hammerson reit_2021_report,scope_2_location_based,2020,8204.0,tCO2e,indirect/electricity
hammerson reit_2021_report,scope_2_location_based,2020,1300.0,tCO2e,indirect/electricity
hammerson reit_2021_report,scope_2_location_based,2020,3276.0,tCO2e,indirect/electricity
hammerson reit_2021_report,scope_2_location_based,2020,0.0,tCO2e,indirect/steam
hammerson reit_2021_report,scope_2_location_based,2020,0.0,tCO2e,indirect/steam
hammerson reit_2021_report,scope_2_location_based,2020,0.0,tCO2e,indirect/steam
hammerson reit_2021_report,scope_2_location_based,2020,0.0,tCO2e,indirect/steam
hammerson reit_2021_report,scope_2_location_based,2020,916.0,tCO2e,indirect/heating
hammerson reit_2021_report,scope_2_location_based,2020,165.0,tCO2e,indirect/heating
hammerson reit_2021_report,scope_2_location_based,2020,751.0,tCO2e,indirect/heating
hammerson reit_2021_report,scope_2_location_based,2020,0.0,tCO2e,indirect/heating
hammerson reit_2021_report,scope_2_location_based,2020,15.0,tCO2e,indirect/cooling
hammerson reit_2021_report,scope_2_location_based,2020,15.0,tCO2e,indirect/cooling
hammerson reit_2021_report,scope_2_location_based,2020,0.0,tCO2e,indirect/cooling
hammerson reit_2021_report,scope_2_location_based,2020,0.0,tCO2e,indirect/cooling
hammerson reit_2021_report,scope_2_location_based,2020,13711.0,tCO2e,total
hammerson reit_2021_report,scope_2_location_based,2020,8384.0,tCO2e,total
hammerson reit_2021_report,scope_2_location_based,2020,2051.0,tCO2e,total
hammerson reit_2021_report,scope_2_location_based,2020,3276.0,tCO2e,total
hammerson reit_2021_report,scope_2_location_based,2021,11581.0,tCO2e,indirect/electricity
hammerson reit_2021_report,scope_2_location_based,2021,7908.0,tCO2e,indirect/electricity
hammerson reit_2021_report,scope_2_location_based,2021,1041.0,tCO2e,indirect/electricity
hammerson reit_2021_report,scope_2_location_based,2021,2631.0,tCO2e,indirect/electricity
hammerson reit_2021_report,scope_2_location_based,2021,0.0,tCO2e,indirect/steam
hammerson reit_2021_report,scope_2_location_based,2021,0.0,tCO2e,indirect/steam
hammerson reit_2021_report,scope_2_location_based,2021,0.0,tCO2e,indirect/steam
hammerson reit_2021_report,scope_2_location_based,2021,0.0,tCO2e,indirect/steam
hammerson reit_2021_report,scope_2_location_based,2021,1531.0,tCO2e,indirect/heating
hammerson reit_2021_report,scope_2_location_based,2021,257.0,tCO2e,indirect/heating
hammerson reit_2021_report,scope_2_location_based,2021,1274.0,tCO2e,indirect/heating
hammerson reit_2021_report,scope_2_location_based,2021,0.0,tCO2e,indirect/heating
hammerson reit_2021_report,scope_2_location_based,2021,98.0,tCO2e,indirect/cooling
hammerson reit_2021_report,scope_2_location_based,2021,49.0,tCO2e,indirect/cooling
hammerson reit_2021_report,scope_2_location_based,2021,49.0,tCO2e,indirect/cooling
hammerson reit_2021_report,scope_2_location_based,2021,0.0,tCO2e,indirect/cooling
hammerson reit_2021_report,scope_2_location_based,2021,13210.0,tCO2e,total
hammerson reit_2021_report,scope_2_location_based,2021,8215.0,tCO2e,total
hammerson reit_2021_report,scope_2_location_based,2021,2364.0,tCO2e,total
hammerson reit_2021_report,scope_2_location_based,2021,2631.0,tCO2e,total
hammerson reit_2021_report,scope_3,2020,200.0,tCO2e,indirect/business_travel
hammerson reit_2021_report,scope_3,2020,92.0,tCO2e,indirect/business_travel
