report_name,scope,year,value,unit,label
georg fischer ag_2018_report,scope_2_market_based,2017,337.0,1'000 tonnes CO2e,Scope 2 (Indirect emissions: electricity and district heating)
georg fischer ag_2018_report,scope_2_market_based,2017,330.0,1'000 tonnes CO2e,Scope 2 (Indirect emissions: electricity and district heating) - 2017 pro rata
georg fischer ag_2018_report,scope_2_market_based,2016,299.0,1'000 tonnes CO2e,Scope 2 (Indirect emissions: electricity and district heating)
georg fischer ag_2018_report,scope_2_market_based,2015,264.0,1'000 tonnes CO2e,Scope 2 (Indirect emissions: electricity and district heating)
georg fischer ag_2018_report,scope_2_market_based,2014,264.0,1'000 tonnes CO2e,Scope 2 (Indirect emissions: electricity and district heating)
georg fischer ag_2018_report,scope_3,2018,6.0,1'000 tonnes CO2e,Scope 3 (Indirect emissions: business travel)
georg fischer ag_2018_report,scope_3,2017,7.0,1'000 tonnes CO2e,Scope 3 (Indirect emissions: business travel)
georg fischer ag_2018_report,scope_3,2017,7.0,1'000 tonnes CO2e,Scope 3 (Indirect emissions: business travel) - 2017 pro rata
georg fischer ag_2018_report,scope_3,2016,4.0,1'000 tonnes CO2e,Scope 3 (Indirect emissions: business travel)
georg fischer ag_2018_report,scope_3,2015,3.0,1'000 tonnes CO2e,Scope 3 (Indirect emissions: business travel)
georg fischer ag_2018_report,scope_3,2014,3.0,1'000 tonnes CO2e,Scope 3 (Indirect emissions: business travel)
graincorp_2019_report,scope_1,FY16,235772.0,tCO2-e,Scope 1 GHG Emissions
graincorp_2019_report,scope_1,FY17,216108.0,tCO2-e,Scope 1 GHG Emissions
graincorp_2019_report,scope_1,FY18,211316.0,tCO2-e,Scope 1 GHG Emissions
graincorp_2019_report,scope_1,FY19,211400.0,tCO2-e,Scope 1 GHG Emissions
graincorp_2019_report,scope_2_location_based,FY16,165563.0,tCO2-e,Scope 2 GHG Emissions
graincorp_2019_report,scope_2_location_based,FY17,167666.0,tCO2-e,Scope 2 GHG Emissions
graincorp_2019_report,scope_2_location_based,FY18,151718.0,tCO2-e,Scope 2 GHG Emissions
graincorp_2019_report,scope_2_location_based,FY19,145806.0,tCO2-e,Scope 2 GHG Emissions
granite construction inc_2020_report,scope_1,2015,132285.0,US tons CO2e,Total Scope 1 CO2 Equivalents
granite construction inc_2020_report,scope_1,2020,244727.61,US tons CO2e,Total Scope 1 CO2 Equivalents
granite construction inc_2020_report,scope_3,2020,8399.0,US tons CO2,Scope 3 - Employee business travel (total estimated CO2 emissions; partial scope)
h. lundbeck_2021_report,scope_1,2019,29025.0,Tonne CO2e,Scope 1 GHGs
h. lundbeck_2021_report,scope_1,2020,22050.0,Tonne CO2e,Scope 1 GHGs
h. lundbeck_2021_report,scope_1,2021,24689.0,Tonne CO2e,Scope 1 GHGs
h. lundbeck_2021_report,scope_2_market_based,2019,9405.0,Tonne CO2e,Scope 2 GHGs (market based)
h. lundbeck_2021_report,scope_2_market_based,2020,8480.0,Tonne CO2e,Scope 2 GHGs (market based)
h. lundbeck_2021_report,scope_2_market_based,2021,7486.0,Tonne CO2e,Scope 2 GHGs (market based)
h. lundbeck_2021_report,scope_2_location_based,2019,17745.0,Tonne CO2e,Scope 2 GHGs (location based)
h. lundbeck_2021_report,scope_2_location_based,2020,14861.0,Tonne CO2e,Scope 2 GHGs (location based)
h. lundbeck_2021_report,scope_2_location_based,2021,15798.0,Tonne CO2e,Scope 2 GHGs (location based)
h. lundbeck_2021_report,scope_3,2019,99375.0,Tonne CO2e,Scope 3 GHGs: Purchased goods and services
h. lundbeck_2021_report,scope_3,2019,11815.0,Tonne CO2e,Scope 3 GHGs: Up-stream transportation and distribution
h. lundbeck_2021_report,scope_3,2019,6733.0,Tonne CO2e,Scope 3 GHGs: Business travel
h. lundbeck_2021_report,scope_3,2020,123589.0,Tonne CO2e,Scope 3 GHGs: Purchased goods and services
h. lundbeck_2021_report,scope_3,2020,12858.0,Tonne CO2e,Scope 3 GHGs: Up-stream transportation and distribution
h. lundbeck_2021_report,scope_3,2020,2950.0,Tonne CO2e,Scope 3 GHGs: Business travel
h. lundbeck_2021_report,scope_3,2021,133445.0,Tonne CO2e,Scope 3 GHGs: Purchased goods and services
h. lundbeck_2021_report,scope_3,2021,12491.0,Tonne CO2e,Scope 3 GHGs: Up-stream transportation and distribution
h. lundbeck_2021_report,scope_3,2021,2587.0,Tonne CO2e,Scope 3 GHGs: Business travel
hammerson reit_2021_report,scope_1,2020,3309.0,tCO2e,Scope 1: Direct emissions from owned/controlled operations - Global
hammerson reit_2021_report,scope_1,2021,4293.0,tCO2e,Scope 1: Direct emissions from owned/controlled operations - Global
hammerson reit_2021_report,scope_2_market_based,2020,3331.0,tCO2e,Scope 2 Total - Global (Market Based Method)
hammerson reit_2021_report,scope_2_market_based,2021,3850.0,tCO2e,Scope 2 Total - Global (Market Based Method)
hammerson reit_2021_report,scope_2_location_based,2020,13711.0,tCO2e,Scope 2 Total - Global (Location Based)
hammerson reit_2021_report,scope_2_location_based,2021,13210.0,tCO2e,Scope 2 Total - Global (Location Based)
hammerson reit_2021_report,scope_3,2020,825.0,tCO2e,"Scope 3: Other indirect emissions - Global (Business travel, Waste, Water)"
hammerson reit_2021_report,scope_3,2021,692.0,tCO2e,"Scope 3: Other indirect emissions - Global (Business travel, Waste, Water)"
hang lung properties_2018_report,scope_1,2016,2285.31,Tonnes CO2e,Direct emissions (Scope 1) - Building operation - Total
hang lung properties_2018_report,scope_1,2017,4967.91,Tonnes CO2e,Direct emissions (Scope 1) - Building operation - Total
hang lung properties_2018_report,scope_1,2017,61.81,Tonnes CO2e,Direct emissions (Scope 1) - Company vehicles and vessels (HK only)
hang lung properties_2018_report,scope_1,2018,3062.65,Tonnes CO2e,Direct emissions (Scope 1) - Building operation - Total
hang lung properties_2018_report,scope_1,2018,41.45,Tonnes CO2e,Direct emissions (Scope 1) - Company vehicles and vessels (HK only)
hang lung properties_2018_report,scope_2_location_based,2016,209034.43,Tonnes CO2e,Energy indirect emissions (Scope 2) - Building operation - Total
hang lung properties_2018_report,scope_2_location_based,2017,231363.82,Tonnes CO2e,Energy indirect emissions (Scope 2) - Building operation - Total
hang lung properties_2018_report,scope_2_location_based,2018,271239.53,Tonnes CO2e,Energy indirect emissions (Scope 2) - Building operation - Total
hang lung properties_2018_report,scope_3,2016,449.99,Tonnes CO2e,Other indirect emissions (Scope 3) - Business air travel - Total
hang lung properties_2018_report,scope_3,2017,739.83,Tonnes CO2e,Other indirect emissions (Scope 3) - Business air travel - Total
hang lung properties_2018_report,scope_3,2018,838.22,Tonnes CO2e,Other indirect emissions (Scope 3) - Business air travel - Total
healius ltd_2022_report,scope_1,FY 2022,6533.0,tonnes CO2,Scope 1
healius ltd_2022_report,scope_1,FY 2021,6602.0,tonnes CO2,Scope 1
healius ltd_2022_report,scope_2_location_based,FY 2022,25610.0,tonnes CO2,Scope 2
healius ltd_2022_report,scope_2_location_based,FY 2021,27038.0,tonnes CO2,Scope 2
hudbay minerals inc_2020_report,scope_1,2020,144.0,kilotonnes CO2e,Direct CO2e emissions
hudbay minerals inc_2020_report,scope_1,2019,161.0,kilotonnes CO2e,Direct CO2e emissions
hudbay minerals inc_2020_report,scope_1,2018,170.0,kilotonnes CO2e,Direct CO2e emissions
hudbay minerals inc_2020_report,scope_1,2017,177.0,kilotonnes CO2e,Direct CO2e emissions
hudbay minerals inc_2020_report,scope_2_location_based,2020,367.0,kilotonnes CO2e,Indirect CO2e emissions
hudbay minerals inc_2020_report,scope_2_location_based,2019,402.0,kilotonnes CO2e,Indirect CO2e emissions
hudbay minerals inc_2020_report,scope_2_location_based,2018,403.0,kilotonnes CO2e,Indirect CO2e emissions
hudbay minerals inc_2020_report,scope_2_location_based,2017,363.0,kilotonnes CO2e,Indirect CO2e emissions
huhtamaki_2018_report,scope_1,2014,188000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2018_report,scope_1,2015,191000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2018_report,scope_1,2016,198000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2018_report,scope_1,2017,207000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2018_report,scope_1,2018,207000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2018_report,scope_2_location_based,2014,479000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2018_report,scope_2_location_based,2015,487000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2018_report,scope_2_location_based,2016,526000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2018_report,scope_2_location_based,2017,549000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2018_report,scope_2_location_based,2018,559000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2019_report,scope_1,2015,191000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2019_report,scope_1,2016,198000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2019_report,scope_1,2017,207000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2019_report,scope_1,2018,207000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2019_report,scope_1,2019,219000.0,metric tons CO2 eqv,Scope 1
huhtamaki_2019_report,scope_2_location_based,2015,534000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2019_report,scope_2_location_based,2016,544000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2019_report,scope_2_location_based,2017,546000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2019_report,scope_2_location_based,2018,484000.0,metric tons CO2 eqv,Scope 2 (location-based)
huhtamaki_2019_report,scope_2_location_based,2019,512000.0,metric tons CO2 eqv,Scope 2 (location-based)
inchcape plc_2022_report,scope_1,2022,17002.0,tCO2e,Scope 1 Emissions (Global)
inchcape plc_2022_report,scope_1,2022,2791.0,tCO2e,"Scope 1 Emissions (Fugitive, Global)"
inchcape plc_2022_report,scope_1,2022,3617.0,tCO2e,Scope 1 Emissions (UK & Offshore)
inchcape plc_2022_report,scope_1,2022,216.0,tCO2e,"Scope 1 Emissions (Fugitive, UK & Offshore)"
inchcape plc_2022_report,scope_1,2021,9752.0,tCO2e,Scope 1 Emissions (Global)
inchcape plc_2022_report,scope_1,2021,2486.0,tCO2e,Scope 1 Emissions (UK & Offshore)
inchcape plc_2022_report,scope_2_market_based,2022,30805.0,tCO2e,"Total Scope 1 & 2 Emissions (Market-based, Global) - combined Scope 1+2"
inchcape plc_2022_report,scope_2_location_based,2022,22223.0,tCO2e,"Scope 2 Emissions (Location-based, Global)"
inchcape plc_2022_report,scope_2_location_based,2022,2886.0,tCO2e,"Scope 2 Emissions (Location-based, UK & Offshore)"
inchcape plc_2022_report,scope_2_location_based,2021,27277.0,tCO2e,"Scope 2 Emissions (Location-based, Global)"
inchcape plc_2022_report,scope_2_location_based,2021,3689.0,tCO2e,"Scope 2 Emissions (Location-based, UK & Offshore)"
inchcape plc_2022_report,scope_3,2022,187713.0,tCO2e,"Scope 3 Emissions (Business Travel & Upstream Transport, Global)"
inchcape plc_2022_report,scope_3,2022,2975.0,tCO2e,"Scope 3 Emissions (Business Travel & Upstream Transport, UK & Offshore)"
inchcape plc_2022_report,scope_3,2021,82068.0,tCO2e,"Scope 3 Emissions (Business Travel & Upstream Transport, Global)"
inchcape plc_2022_report,scope_3,2021,9221.0,tCO2e,"Scope 3 Emissions (Business Travel & Upstream Transport, UK & Offshore)"
inchcape plc_2022_report,scope_3,2019,18700000.0,tCO2e,"Scope 3 emissions profile (2019 baseline, total footprint 99.97%)"
innospec inc_2020_report,scope_2_market_based,2020,0.0,metric tonnes CO2 equivalent,"Scope 2 GHG emissions from electricity used at manufacturing sites (market-based, 100% renewable electricity)"
jetblue airways corp_2019_report,scope_1,2015,6903710.0,tCO2e,Direct (Scope 1) Total
jetblue airways corp_2019_report,scope_1,2016,7491616.0,tCO2e,Direct (Scope 1) Total
jetblue airways corp_2019_report,scope_1,2017,7809488.0,tCO2e,Direct (Scope 1) Total
jetblue airways corp_2019_report,scope_1,2018,8370944.0,tCO2e,Direct (Scope 1) Total
jetblue airways corp_2019_report,scope_1,2019,8730756.0,tCO2e,Direct (Scope 1) Total
jetblue airways corp_2019_report,scope_2_location_based,2015,25768.0,tCO2e,Indirect Energy (Scope 2) - Purchased Electricity
jetblue airways corp_2019_report,scope_2_location_based,2016,27702.0,tCO2e,Indirect Energy (Scope 2) - Purchased Electricity
jetblue airways corp_2019_report,scope_2_location_based,2017,26521.0,tCO2e,Indirect Energy (Scope 2) - Purchased Electricity
jetblue airways corp_2019_report,scope_2_location_based,2018,26656.0,tCO2e,Indirect Energy (Scope 2) - Purchased Electricity
jetblue airways corp_2019_report,scope_2_location_based,2019,25944.0,tCO2e,Indirect Energy (Scope 2) - Purchased Electricity
jetblue airways corp_2019_report,scope_3,2015,1402791.0,tCO2e,Indirect Energy (Scope 3) Subtotal
jetblue airways corp_2019_report,scope_3,2016,1522142.0,tCO2e,Indirect Energy (Scope 3) Subtotal
jetblue airways corp_2019_report,scope_3,2017,1586368.0,tCO2e,Indirect Energy (Scope 3) Subtotal
jetblue airways corp_2019_report,scope_3,2018,1698105.0,tCO2e,Indirect Energy (Scope 3) Subtotal
jetblue airways corp_2019_report,scope_3,2019,1772985.0,tCO2e,Indirect Energy (Scope 3) Subtotal
jpmorgan chase_2020_report,scope_1,2020,69570.0,MtCO2e,Scope 1 — direct
jpmorgan chase_2020_report,scope_1,2019,81655.0,MtCO2e,Scope 1 — direct
jpmorgan chase_2020_report,scope_1,2018,83101.0,MtCO2e,Scope 1 — direct
jpmorgan chase_2020_report,scope_1,2017,78229.0,MtCO2e,Scope 1 — direct
jpmorgan chase_2020_report,scope_2_market_based,2020,4187.0,MtCO2e,Scope 2 (market) — indirect
jpmorgan chase_2020_report,scope_2_market_based,2019,556142.0,MtCO2e,Scope 2 (market) — indirect
jpmorgan chase_2020_report,scope_2_market_based,2018,572067.0,MtCO2e,Scope 2 (market) — indirect
jpmorgan chase_2020_report,scope_2_market_based,2017,596843.0,MtCO2e,Scope 2 (market) — indirect
jpmorgan chase_2020_report,scope_2_location_based,2020,660601.0,MtCO2e,Scope 2 (location) — indirect
jpmorgan chase_2020_report,scope_2_location_based,2019,692299.0,MtCO2e,Scope 2 (location) — indirect
jpmorgan chase_2020_report,scope_2_location_based,2018,739458.0,MtCO2e,Scope 2 (location) — indirect
jpmorgan chase_2020_report,scope_2_location_based,2017,770704.0,MtCO2e,Scope 2 (location) — indirect
jpmorgan chase_2020_report,scope_3,2020,36169.0,MtCO2e,Scope 3 (category 6 — business travel)
jpmorgan chase_2020_report,scope_3,2019,181004.0,MtCO2e,Scope 3 (category 6 — business travel)
jpmorgan chase_2020_report,scope_3,2018,176356.0,MtCO2e,Scope 3 (category 6 — business travel)
jpmorgan chase_2020_report,scope_3,2017,187020.0,MtCO2e,Scope 3 (category 6 — business travel)
kfw_2018_report,scope_1,2014,4636.0,tonnes CO2e,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2015,5095.0,tonnes CO2e,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2016,5260.0,tonnes CO2e,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2017,5616.0,tonnes CO2e,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_1,2018,5571.0,tonnes CO2e,Emissions from direct energy consumption (Scope 1)
kfw_2018_report,scope_2_market_based,2017,16257.0,tonnes CO2,Scope 2 total - Market-based 2017
kfw_2018_report,scope_2_market_based,2018,7732.0,tonnes CO2,Scope 2 total - Market-based 2018
kfw_2018_report,scope_2_location_based,2017,16592.0,tonnes CO2,Scope 2 total - Location-based 2017
kfw_2018_report,scope_2_location_based,2018,9564.0,tonnes CO2,Scope 2 total - Location-based 2018
kfw_2018_report,scope_3,2014,9446.0,tonnes CO2e,Total business travel (Scope 3)
kfw_2018_report,scope_3,2014,102.0,tonnes CO2e,Events (Scope 3)
kfw_2018_report,scope_3,2015,7394.0,tonnes CO2e,Total business travel (Scope 3)
kfw_2018_report,scope_3,2015,102.0,tonnes CO2e,Events (Scope 3)
kfw_2018_report,scope_3,2016,7411.0,tonnes CO2e,Total business travel (Scope 3)
kfw_2018_report,scope_3,2016,74.0,tonnes CO2e,Events (Scope 3)
kfw_2018_report,scope_3,2017,8208.0,tonnes CO2e,Total business travel (Scope 3)
kfw_2018_report,scope_3,2017,87.0,tonnes CO2e,Events (Scope 3)
kfw_2018_report,scope_3,2018,8665.0,tonnes CO2e,Total business travel (Scope 3)
kfw_2018_report,scope_3,2018,101.0,tonnes CO2e,Events (Scope 3)
kilroy realty_2017_report,scope_1,2016,4059.0,Tonnes CO2e,Whole Portfolio Scope 1 - Absolute
kilroy realty_2017_report,scope_1,2017,4641.0,Tonnes CO2e,Whole Portfolio Scope 1 - Absolute
kilroy realty_2017_report,scope_2_location_based,2016,44145.0,Tonnes CO2e,Whole Portfolio Scope 2 - Absolute
kilroy realty_2017_report,scope_2_location_based,2017,42947.0,Tonnes CO2e,Whole Portfolio Scope 2 - Absolute
kilroy realty_2018_report,scope_1,2017,4120.0,Tonnes,Whole Portfolio Scope 1 - Absolute Consumption
kilroy realty_2018_report,scope_1,2018,3908.0,MtCO2e,Whole Portfolio Scope 1 - Absolute Consumption (DNV GL verified)
kilroy realty_2018_report,scope_2_market_based,2017,35735.0,Tonnes,Whole Portfolio Scope 2 (Market-Based) - Absolute Consumption
kilroy realty_2018_report,scope_2_market_based,2018,30439.0,MtCO2e,Whole Portfolio Scope 2 (Market-Based) - Absolute Consumption (DNV GL verified)
kilroy realty_2018_report,scope_2_location_based,2017,36504.0,Tonnes,Whole Portfolio Scope 2 (Location-Based) - Absolute Consumption
kilroy realty_2018_report,scope_2_location_based,2018,33207.0,MtCO2e,Whole Portfolio Scope 2 (Location-Based) - Absolute Consumption (DNV GL verified)
kilroy realty_2018_report,scope_3,2018,31984.0,MtCO2e,Scope 3 Emissions (Downstream Leased Assets) - Whole Portfolio
kureha corp_2020_report,scope_1,2017,363.0,"1,000 t CO2",Scope 1 (Kureha)
kureha corp_2020_report,scope_1,2018,338.0,"1,000 t CO2",Scope 1 (Kureha)
kureha corp_2020_report,scope_1,2019,356.0,"1,000 t CO2",Scope 1 (Kureha)
kureha corp_2020_report,scope_2_location_based,2017,31.0,"1,000 t CO2",Scope 2 (Kureha)
kureha corp_2020_report,scope_2_location_based,2018,42.0,"1,000 t CO2",Scope 2 (Kureha)
kureha corp_2020_report,scope_2_location_based,2019,34.0,"1,000 t CO2",Scope 2 (Kureha)
kureha corp_2020_report,scope_3,2017,6.0,"1,000 t CO2","Scope 3 (Kureha) - Categories 4, 6, 7, 9"
kureha corp_2020_report,scope_3,2018,7.0,"1,000 t CO2","Scope 3 (Kureha) - Categories 4, 6, 7, 9"
kureha corp_2020_report,scope_3,2019,7.0,"1,000 t CO2","Scope 3 (Kureha) - Categories 4, 6, 7, 9"
lundin gold inc_2021_report,scope_1,2021,25399.0,tCO2e,Total Scope 1 emissions
lundin gold inc_2021_report,scope_2_location_based,2021,24170.0,tCO2e,Total Scope 2 emissions
lundin gold inc_2021_report,scope_3,2021,746750.0,tCO2e,Total Scope 3 emissions
lundin gold inc_2022_report,scope_1,2022,24024.0,tCO2e,Total Scope 1
lundin gold inc_2022_report,scope_1,2021,25354.0,tCO2e,Total Scope 1 (recalculated baseline)
lundin gold inc_2022_report,scope_2_location_based,2022,5576.0,tCO2e,Total Scope 2
lundin gold inc_2022_report,scope_2_location_based,2021,5413.0,tCO2e,Total Scope 2 (recalculated baseline)
lundin gold inc_2022_report,scope_3,2022,166742.0,tCO2e,Total Scope 3
lundin gold inc_2022_report,scope_3,2021,193764.0,tCO2e,Total Scope 3 (recalculated)
metro ag_2022_report,scope_1,2022,266631.8,Metric tons (t) CO2e,Direct (Scope 1) GHG emissions
metro ag_2022_report,scope_1,2021,264654.8,Metric tons (t) CO2e,Direct (Scope 1) GHG emissions
metro ag_2022_report,scope_1,2020,270761.0,Metric tons (t) CO2e,Direct (Scope 1) GHG emissions
metro ag_2022_report,scope_2_location_based,2022,14785.4,Metric tons (t) CO2e,Energy indirect (Scope 2) GHG emissions
metro ag_2022_report,scope_2_location_based,2021,14668.3,Metric tons (t) CO2e,Energy indirect (Scope 2) GHG emissions
metro ag_2022_report,scope_2_location_based,2020,17872.0,Metric tons (t) CO2e,Energy indirect (Scope 2) GHG emissions
metro ag_2022_report,scope_3,2022,114172.7,Metric tons (t) CO2e,"Other indirect (Scope 3) GHG emissions for the categories: Business Travel, Waste and Upstream Transportation"
metro ag_2022_report,scope_3,2021,116700.4,Metric tons (t) CO2e,"Other indirect (Scope 3) GHG emissions for the categories: Business Travel, Waste and Upstream Transportation"
metro ag_2022_report,scope_3,2020,114503.4,Metric tons (t) CO2e,"Other indirect (Scope 3) GHG emissions for the categories: Business Travel, Waste and Upstream Transportation"
morinaga ltd_2020_report,scope_1,FY2020/3,20794.0,t-CO2e,Scope 1 Total - Domestic consolidated companies
morinaga ltd_2020_report,scope_2_market_based,FY2020/3,49605.0,t-CO2e,Scope 2 (Market standard) Total - Domestic consolidated companies
morinaga ltd_2020_report,scope_2_location_based,FY2020/3,52024.0,t-CO2e,Scope 2 (Location standard) Total - Domestic consolidated companies
morinaga ltd_2020_report,scope_3,FY2020/3,248003.0,t-CO2e,Category 1: Purchased goods and services
morinaga ltd_2020_report,scope_3,FY2020/3,122971.0,t-CO2e,Category 2: Capital goods
morinaga ltd_2020_report,scope_3,FY2020/3,3774.0,t-CO2e,Category 3: Fuel- and energy-related activities
morinaga ltd_2020_report,scope_3,FY2020/3,15809.0,t-CO2e,Category 4: Upstream transportation and distribution
morinaga ltd_2020_report,scope_3,FY2020/3,4176.0,t-CO2e,Category 5: Waste generated in operations
morinaga ltd_2020_report,scope_3,FY2020/3,618.0,t-CO2e,Category 6: Business travel
morinaga ltd_2020_report,scope_3,FY2020/3,1607.0,t-CO2e,Category 7: Employee commuting
morinaga ltd_2020_report,scope_3,FY2020/3,557.0,t-CO2e,Category 8: Upstream leased assets
morinaga ltd_2020_report,scope_3,FY2020/3,6603.0,t-CO2e,Category 12: Disposal of sold products
nippn corp_2022_report,scope_1,2021,46.0,"1,000 t-CO2",Scope 1
nippn corp_2022_report,scope_1,2022,47.0,"1,000 t-CO2",Scope 1
nippn corp_2022_report,scope_2_location_based,2021,114.0,"1,000 t-CO2",Scope 2
nippn corp_2022_report,scope_2_location_based,2022,115.0,"1,000 t-CO2",Scope 2
nok corporation_2021_report,scope_1,FY 2020,38.0,"1,000 tons-CO2",Scope 1 (Fuel)
nok corporation_2021_report,scope_2_location_based,FY 2020,602.0,"1,000 tons-CO2",Scope 2 (Electricity/heat)
nok corporation_2021_report,scope_3,FY 2020,269.0,"1,000 tons-CO2",Scope 3 Total (Indirect Emissions)
nordea_2017_report,scope_1,2017,51.0,tonnes CO2e,diesel generators (scope 1)
nordea_2017_report,scope_1,2016,48.0,tonnes CO2e,diesel generators (scope 1)
nordea_2017_report,scope_2_market_based,2017,3187.0,tonnes CO2e,"electricity, heating, district cooling (scope 2) - net emissions after Guarantees of Origin"
nordea_2017_report,scope_2_market_based,2016,3409.0,tonnes CO2e,"electricity, heating, district cooling (scope 2) - net emissions after Guarantees of Origin"
nordea_2017_report,scope_3,2017,19500.0,tonnes CO2e,business travel (scope 3)
nordea_2017_report,scope_3,2016,13576.0,tonnes CO2e,business travel (scope 3)
polaris_2021_report,scope_1,2019,42.0,tCO2e,TOTAL POLARIS Scope 1
polaris_2021_report,scope_1,2020,7485.0,tCO2e,TOTAL POLARIS Scope 1
polaris_2021_report,scope_1,2021,7229.0,tCO2e,TOTAL POLARIS Scope 1
polaris_2021_report,scope_2_market_based,2021,3370.0,tCO2e,TOTAL POLARIS Scope 2 (Market Based)
polaris_2021_report,scope_2_location_based,2019,378.0,tCO2e,TOTAL POLARIS Scope 2 (Location Based)
polaris_2021_report,scope_2_location_based,2020,2869.0,tCO2e,TOTAL POLARIS Scope 2 (Location Based)
polaris_2021_report,scope_2_location_based,2021,3231.0,tCO2e,TOTAL POLARIS Scope 2 (Location Based)
polaris_2021_report,scope_3,2019,14067.0,tCO2e,TOTAL POLARIS Scope 3
polaris_2021_report,scope_3,2020,26959.0,tCO2e,TOTAL POLARIS Scope 3
polaris_2021_report,scope_3,2021,78645.0,tCO2e,TOTAL POLARIS Scope 3
salzgitter ag_2018_report,scope_1,2018,8710.0,kt CO2,Direct GHG emissions from operating plants (Scope 1)
salzgitter ag_2018_report,scope_1,2017,8470.0,kt CO2,Direct GHG emissions from operating plants (Scope 1)
salzgitter ag_2018_report,scope_3,2018,1508.0,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
salzgitter ag_2018_report,scope_3,2017,1362.0,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
salzgitter ag_2018_report,scope_2_location_based,2018,600.0,kt CO2,Indirect GHG emissions (Scope 2)
salzgitter ag_2018_report,scope_2_location_based,2017,693.0,kt CO2,Indirect GHG emissions (Scope 2)
sato oyj_2022_report,scope_1,2015,135.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2016,170.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2017,214.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2018,179.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2019,177.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2020,147.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2021,105.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2022,20.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_2_market_based,2015,37674.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2016,48560.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2017,39430.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2018,36728.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2019,34292.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2020,30915.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2021,43349.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2022,37920.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_location_based,2015,41962.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2016,52583.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2017,43163.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2018,40152.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2019,37468.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2020,34456.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2021,45754.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2022,40393.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_3,2015,1834.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
